gCSD17_NYC_8	tet(O)	0
gCSD17_NYC_8	tet(Q)	0
gCSD17_NYC_8	tet(T)	0
gCSD17_NYC_8	tet(W)	1
gCSD17_NYC_8	tet(W/N/W)	0
gCSD17_NYC_8	vanG	3
gCSD17_NYC_8	vanH gene in vanB cluster	0
gCSD17_NYC_8	vanH gene in vanD cluster	0
gCSD17_NYC_8	vanH gene in vanF cluster	0
gCSD17_NYC_8	vanH gene in vanO cluster	0
gCSD17_NYC_8	vanR gene in vanI cluster	0
gCSD17_NYC_8	vanT gene in vanG cluster	1
gCSD17_NYC_8	vanW gene in vanB cluster	1
gCSD17_NYC_8	vanW gene in vanG cluster	1
gCSD17_NYC_8	vanW gene in vanI cluster	21
gCSD17_NYC_8	vanXY gene in vanC cluster	0
gCSD17_NYC_8	vanXY gene in vanG cluster	0
gCSD17_NYC_8	vanY gene in vanA cluster	3
gCSD17_NYC_8	vanY gene in vanB cluster	1
gCSD17_NYC_8	vanY gene in vanF cluster	3
gCSD17_NYC_8	vanY gene in vanG cluster	1
gCSD17_NYC_8	vanY gene in vanM cluster	2
gCSD17_NYC_8	vgaALC	0
gCSD17_NYC_9	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD17_NYC_9	AAC(6')-Iap	0
gCSD17_NYC_9	AAC(6')-Iid	0
gCSD17_NYC_9	AAC(6')-Ir	0
gCSD17_NYC_9	ACT-1	0
gCSD17_NYC_9	ACT-74	0
gCSD17_NYC_9	ACT-8	0
gCSD17_NYC_9	ADC-130	0
gCSD17_NYC_9	ADC-133	0
gCSD17_NYC_9	ADC-135	0
gCSD17_NYC_9	ADC-206	0
gCSD17_NYC_9	ADC-245	0
gCSD17_NYC_9	ADC-30	0
gCSD17_NYC_9	ADC-58	0
gCSD17_NYC_9	ANT(2'')-Ia	0
gCSD17_NYC_9	ANT(3'')-IIa	0
gCSD17_NYC_9	ANT(3'')-IIb	0
gCSD17_NYC_9	ANT(3'')-IIc	0
gCSD17_NYC_9	APH(3'')-Ib	0
gCSD17_NYC_9	APH(3')-IIb	0
gCSD17_NYC_9	APH(3')-Ia	0
gCSD17_NYC_9	APH(6)-Id	0
gCSD17_NYC_9	Acinetobacter baumannii AbaF	0
gCSD17_NYC_9	Acinetobacter baumannii AbaQ	0
gCSD17_NYC_9	Acinetobacter baumannii AmvA	0
gCSD17_NYC_9	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD17_NYC_9	BJP-1	0
gCSD17_NYC_9	CARB-16	0
gCSD17_NYC_9	CARB-50	0
gCSD17_NYC_9	CRP	0
gCSD17_NYC_9	CfxA3	0
gCSD17_NYC_9	DfrA37	0
gCSD17_NYC_9	DfrB9	0
gCSD17_NYC_9	Enterobacter cloacae acrA	0
gCSD17_NYC_9	Erm(36)	0
gCSD17_NYC_9	ErmB	0
gCSD17_NYC_9	ErmC	0
gCSD17_NYC_9	ErmF	0
gCSD17_NYC_9	ErmX	1
gCSD17_NYC_9	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD17_NYC_9	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD17_NYC_9	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD17_NYC_9	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD17_NYC_9	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD17_NYC_9	Escherichia coli acrA	0
gCSD17_NYC_9	Escherichia coli mdfA	0
gCSD17_NYC_9	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_NYC_9	FosA	0
gCSD17_NYC_9	FosA2	0
gCSD17_NYC_9	FosA8	0
gCSD17_NYC_9	FosB6	0
gCSD17_NYC_9	FosBx1	0
gCSD17_NYC_9	FosH	0
gCSD17_NYC_9	FosI	0
gCSD17_NYC_9	FosXCC	0
gCSD17_NYC_9	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_NYC_9	ICR-Mo	0
gCSD17_NYC_9	Klebsiella pneumoniae KpnE	0
gCSD17_NYC_9	Klebsiella pneumoniae KpnF	0
gCSD17_NYC_9	Klebsiella pneumoniae KpnH	0
gCSD17_NYC_9	LUT-1	0
gCSD17_NYC_9	LpsB	0
gCSD17_NYC_9	MCR-3.32	0
gCSD17_NYC_9	MCR-9.1	0
gCSD17_NYC_9	MOX-9	0
gCSD17_NYC_9	MexA	0
gCSD17_NYC_9	MexB	0
gCSD17_NYC_9	MexC	0
gCSD17_NYC_9	MexE	0
gCSD17_NYC_9	MexF	0
gCSD17_NYC_9	MexG	0
gCSD17_NYC_9	MexH	0
gCSD17_NYC_9	MexI	0
gCSD17_NYC_9	MexJ	0
gCSD17_NYC_9	MexK	0
gCSD17_NYC_9	MexL	0
gCSD17_NYC_9	MexR	0
gCSD17_NYC_9	MexS	0
gCSD17_NYC_9	MexT	0
gCSD17_NYC_9	MexV	0
gCSD17_NYC_9	MexW	0
gCSD17_NYC_9	MexZ	0
gCSD17_NYC_9	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_NYC_9	MuxA	0
gCSD17_NYC_9	MuxB	0
gCSD17_NYC_9	MuxC	0
gCSD17_NYC_9	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_NYC_9	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_NYC_9	OXA-23	0
gCSD17_NYC_9	OXA-275	0
gCSD17_NYC_9	OXA-276	0
gCSD17_NYC_9	OXA-277	0
gCSD17_NYC_9	OXA-278	0
gCSD17_NYC_9	OXA-282	0
gCSD17_NYC_9	OXA-284	0
gCSD17_NYC_9	OXA-295	0
gCSD17_NYC_9	OXA-305	0
gCSD17_NYC_9	OXA-360	0
gCSD17_NYC_9	OXA-362	0
gCSD17_NYC_9	OXA-48	0
gCSD17_NYC_9	OXA-486	0
gCSD17_NYC_9	OXA-496	0
gCSD17_NYC_9	OXA-50	0
gCSD17_NYC_9	OXA-500	0
gCSD17_NYC_9	OXA-506	0
gCSD17_NYC_9	OXA-51	0
gCSD17_NYC_9	OXA-64	0
gCSD17_NYC_9	OXA-646	0
gCSD17_NYC_9	OXA-647	0
gCSD17_NYC_9	OXA-648	0
gCSD17_NYC_9	OXA-65	0
gCSD17_NYC_9	OXA-652	0
gCSD17_NYC_9	OXA-815	0
gCSD17_NYC_9	OXA-818	0
gCSD17_NYC_9	OXA-900	0
gCSD17_NYC_9	OXA-915	0
gCSD17_NYC_9	OXA-917	0
gCSD17_NYC_9	OpmB	0
gCSD17_NYC_9	OpmD	0
gCSD17_NYC_9	OpmH	0
gCSD17_NYC_9	OprM	0
gCSD17_NYC_9	OprN	0
gCSD17_NYC_9	PC1 beta-lactamase (blaZ)	0
gCSD17_NYC_9	PDC-3	0
gCSD17_NYC_9	PST-2	0
gCSD17_NYC_9	ParR	0
gCSD17_NYC_9	ParS	0
gCSD17_NYC_9	PmpM	0
gCSD17_NYC_9	PmrF	0
gCSD17_NYC_9	Pseudomonas aeruginosa CpxR	0
gCSD17_NYC_9	Pseudomonas aeruginosa catB7	0
gCSD17_NYC_9	Pseudomonas aeruginosa emrE	0
gCSD17_NYC_9	Pseudomonas aeruginosa soxR	0
gCSD17_NYC_9	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD17_NYC_9	TriA	0
gCSD17_NYC_9	TriB	0
gCSD17_NYC_9	TriC	0
gCSD17_NYC_9	Type B NfxB	0
gCSD17_NYC_9	YajC	0
gCSD17_NYC_9	aadA2	0
gCSD17_NYC_9	aadA27	0
gCSD17_NYC_9	abeM	0
gCSD17_NYC_9	abeS	0
gCSD17_NYC_9	acrB	0
gCSD17_NYC_9	acrD	0
gCSD17_NYC_9	adeA	0
gCSD17_NYC_9	adeB	0
gCSD17_NYC_9	adeC	0
gCSD17_NYC_9	adeF	0
gCSD17_NYC_9	adeG	0
gCSD17_NYC_9	adeH	0
gCSD17_NYC_9	adeI	0
gCSD17_NYC_9	adeJ	0
gCSD17_NYC_9	adeK	0
gCSD17_NYC_9	adeL	0
gCSD17_NYC_9	adeN	0
gCSD17_NYC_9	adeR	0
gCSD17_NYC_9	arnA	0
gCSD17_NYC_9	bacA	0
gCSD17_NYC_9	baeR	0
gCSD17_NYC_9	basR	0
gCSD17_NYC_9	basS	0
gCSD17_NYC_9	bcr-1	0
gCSD17_NYC_9	catQ	0
gCSD17_NYC_9	cfrC	0
gCSD17_NYC_9	cmx	0
gCSD17_NYC_9	cprR	0
gCSD17_NYC_9	cprS	0
gCSD17_NYC_9	dfr22	0
gCSD17_NYC_9	dfrC	0
gCSD17_NYC_9	emrA	0
gCSD17_NYC_9	emrB	0
gCSD17_NYC_9	emrR	0
gCSD17_NYC_9	floR	0
gCSD17_NYC_9	fosA5	0
gCSD17_NYC_9	leuO	0
gCSD17_NYC_9	lnuA	0
gCSD17_NYC_9	marA	0
gCSD17_NYC_9	mcr-10.1	0
gCSD17_NYC_9	mdeA	0
gCSD17_NYC_9	mdtB	0
gCSD17_NYC_9	mdtC	0
gCSD17_NYC_9	mexM	0
gCSD17_NYC_9	mexN	0
gCSD17_NYC_9	mexP	0
gCSD17_NYC_9	mexQ	0
gCSD17_NYC_9	mexY	0
gCSD17_NYC_9	mgrA	0
gCSD17_NYC_9	mphC	0
gCSD17_NYC_9	mphE	0
gCSD17_NYC_9	msbA	0
gCSD17_NYC_9	msr(I)	0
gCSD17_NYC_9	msrA	0
gCSD17_NYC_9	msrE	0
gCSD17_NYC_9	nalC	0
gCSD17_NYC_9	nalD	0
gCSD17_NYC_9	nimA	0
gCSD17_NYC_9	nimE	0
gCSD17_NYC_9	nimG	0
gCSD17_NYC_9	nimJ	0
gCSD17_NYC_9	nimK	0
gCSD17_NYC_9	norA	0
gCSD17_NYC_9	norC	0
gCSD17_NYC_9	opmE	0
gCSD17_NYC_9	oqxA	0
gCSD17_NYC_9	oqxB	0
gCSD17_NYC_9	patA	0
gCSD17_NYC_9	poxtA	0
gCSD17_NYC_9	qacA	0
gCSD17_NYC_9	qacB	0
gCSD17_NYC_9	qacE	0
gCSD17_NYC_9	qacEdelta1	0
gCSD17_NYC_9	qacG	0
gCSD17_NYC_9	qacJ	0
gCSD17_NYC_9	qacL	0
gCSD17_NYC_9	ramA	0
gCSD17_NYC_9	rsmA	0
gCSD17_NYC_9	sdrM	0
gCSD17_NYC_9	sepA	0
gCSD17_NYC_9	sul1	0
gCSD17_NYC_9	sul2	0
gCSD17_NYC_9	tet(32)	0
gCSD17_NYC_9	tet(39)	0
gCSD17_NYC_9	tet(44)	0
gCSD17_NYC_9	tet(45)	0
gCSD17_NYC_9	tet(D)	0
gCSD17_NYC_9	tet(H)	0
gCSD17_NYC_9	tet(K)	0
gCSD17_NYC_9	tet(M)	0
gCSD17_NYC_9	tet(O)	0
gCSD17_NYC_9	tet(Q)	0
gCSD17_NYC_9	tet(T)	0
gCSD17_NYC_9	tet(W)	0
gCSD17_NYC_9	tet(W/N/W)	0
gCSD17_NYC_9	vanG	1
gCSD17_NYC_9	vanH gene in vanB cluster	0
gCSD17_NYC_9	vanH gene in vanD cluster	0
gCSD17_NYC_9	vanH gene in vanF cluster	0
gCSD17_NYC_9	vanH gene in vanO cluster	0
gCSD17_NYC_9	vanR gene in vanI cluster	0
gCSD17_NYC_9	vanT gene in vanG cluster	0
gCSD17_NYC_9	vanW gene in vanB cluster	0
gCSD17_NYC_9	vanW gene in vanG cluster	1
gCSD17_NYC_9	vanW gene in vanI cluster	4
gCSD17_NYC_9	vanXY gene in vanC cluster	0
gCSD17_NYC_9	vanXY gene in vanG cluster	0
gCSD17_NYC_9	vanY gene in vanA cluster	0
gCSD17_NYC_9	vanY gene in vanB cluster	1
gCSD17_NYC_9	vanY gene in vanF cluster	0
gCSD17_NYC_9	vanY gene in vanG cluster	0
gCSD17_NYC_9	vanY gene in vanM cluster	0
gCSD17_NYC_9	vgaALC	0
gCSD17_SAN_1	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD17_SAN_1	AAC(6')-Iap	0
gCSD17_SAN_1	AAC(6')-Iid	0
gCSD17_SAN_1	AAC(6')-Ir	0
gCSD17_SAN_1	ACT-1	0
gCSD17_SAN_1	ACT-74	0
gCSD17_SAN_1	ACT-8	0
gCSD17_SAN_1	ADC-130	0
gCSD17_SAN_1	ADC-133	0
gCSD17_SAN_1	ADC-135	0
gCSD17_SAN_1	ADC-206	0
gCSD17_SAN_1	ADC-245	0
gCSD17_SAN_1	ADC-30	0
gCSD17_SAN_1	ADC-58	0
gCSD17_SAN_1	ANT(2'')-Ia	0
gCSD17_SAN_1	ANT(3'')-IIa	0
gCSD17_SAN_1	ANT(3'')-IIb	0
gCSD17_SAN_1	ANT(3'')-IIc	0
gCSD17_SAN_1	APH(3'')-Ib	0
gCSD17_SAN_1	APH(3')-IIb	0
gCSD17_SAN_1	APH(3')-Ia	0
gCSD17_SAN_1	APH(6)-Id	0
gCSD17_SAN_1	Acinetobacter baumannii AbaF	0
gCSD17_SAN_1	Acinetobacter baumannii AbaQ	0
gCSD17_SAN_1	Acinetobacter baumannii AmvA	0
gCSD17_SAN_1	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD17_SAN_1	BJP-1	0
gCSD17_SAN_1	CARB-16	0
gCSD17_SAN_1	CARB-50	0
gCSD17_SAN_1	CRP	0
gCSD17_SAN_1	CfxA3	0
gCSD17_SAN_1	DfrA37	0
gCSD17_SAN_1	DfrB9	0
gCSD17_SAN_1	Enterobacter cloacae acrA	0
gCSD17_SAN_1	Erm(36)	0
gCSD17_SAN_1	ErmB	0
gCSD17_SAN_1	ErmC	0
gCSD17_SAN_1	ErmF	0
gCSD17_SAN_1	ErmX	0
gCSD17_SAN_1	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD17_SAN_1	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD17_SAN_1	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD17_SAN_1	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD17_SAN_1	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD17_SAN_1	Escherichia coli acrA	0
gCSD17_SAN_1	Escherichia coli mdfA	0
gCSD17_SAN_1	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_SAN_1	FosA	0
gCSD17_SAN_1	FosA2	0
gCSD17_SAN_1	FosA8	0
gCSD17_SAN_1	FosB6	0
gCSD17_SAN_1	FosBx1	0
gCSD17_SAN_1	FosH	0
gCSD17_SAN_1	FosI	0
gCSD17_SAN_1	FosXCC	0
gCSD17_SAN_1	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_SAN_1	ICR-Mo	0
gCSD17_SAN_1	Klebsiella pneumoniae KpnE	0
gCSD17_SAN_1	Klebsiella pneumoniae KpnF	0
gCSD17_SAN_1	Klebsiella pneumoniae KpnH	0
gCSD17_SAN_1	LUT-1	0
gCSD17_SAN_1	LpsB	0
gCSD17_SAN_1	MCR-3.32	0
gCSD17_SAN_1	MCR-9.1	0
gCSD17_SAN_1	MOX-9	0
gCSD17_SAN_1	MexA	0
gCSD17_SAN_1	MexB	0
gCSD17_SAN_1	MexC	0
gCSD17_SAN_1	MexE	0
gCSD17_SAN_1	MexF	0
gCSD17_SAN_1	MexG	0
gCSD17_SAN_1	MexH	0
gCSD17_SAN_1	MexI	0
gCSD17_SAN_1	MexJ	0
gCSD17_SAN_1	MexK	0
gCSD17_SAN_1	MexL	0
gCSD17_SAN_1	MexR	0
gCSD17_SAN_1	MexS	0
gCSD17_SAN_1	MexT	0
gCSD17_SAN_1	MexV	0
gCSD17_SAN_1	MexW	0
gCSD17_SAN_1	MexZ	0
gCSD17_SAN_1	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_SAN_1	MuxA	0
gCSD17_SAN_1	MuxB	0
gCSD17_SAN_1	MuxC	0
gCSD17_SAN_1	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_SAN_1	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_SAN_1	OXA-23	0
gCSD17_SAN_1	OXA-275	0
gCSD17_SAN_1	OXA-276	0
gCSD17_SAN_1	OXA-277	0
gCSD17_SAN_1	OXA-278	0
gCSD17_SAN_1	OXA-282	0
gCSD17_SAN_1	OXA-284	0
gCSD17_SAN_1	OXA-295	0
gCSD17_SAN_1	OXA-305	0
gCSD17_SAN_1	OXA-360	0
gCSD17_SAN_1	OXA-362	0
gCSD17_SAN_1	OXA-48	0
gCSD17_SAN_1	OXA-486	0
gCSD17_SAN_1	OXA-496	0
gCSD17_SAN_1	OXA-50	0
gCSD17_SAN_1	OXA-500	0
gCSD17_SAN_1	OXA-506	0
gCSD17_SAN_1	OXA-51	0
gCSD17_SAN_1	OXA-64	0
gCSD17_SAN_1	OXA-646	0
gCSD17_SAN_1	OXA-647	0
gCSD17_SAN_1	OXA-648	0
gCSD17_SAN_1	OXA-65	0
gCSD17_SAN_1	OXA-652	0
gCSD17_SAN_1	OXA-815	0
gCSD17_SAN_1	OXA-818	0
gCSD17_SAN_1	OXA-900	0
gCSD17_SAN_1	OXA-915	0
gCSD17_SAN_1	OXA-917	0
gCSD17_SAN_1	OpmB	0
gCSD17_SAN_1	OpmD	0
gCSD17_SAN_1	OpmH	0
gCSD17_SAN_1	OprM	0
gCSD17_SAN_1	OprN	0
gCSD17_SAN_1	PC1 beta-lactamase (blaZ)	0
gCSD17_SAN_1	PDC-3	0
gCSD17_SAN_1	PST-2	0
gCSD17_SAN_1	ParR	0
gCSD17_SAN_1	ParS	0
gCSD17_SAN_1	PmpM	0
gCSD17_SAN_1	PmrF	0
gCSD17_SAN_1	Pseudomonas aeruginosa CpxR	0
gCSD17_SAN_1	Pseudomonas aeruginosa catB7	0
gCSD17_SAN_1	Pseudomonas aeruginosa emrE	0
gCSD17_SAN_1	Pseudomonas aeruginosa soxR	0
gCSD17_SAN_1	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD17_SAN_1	TriA	0
gCSD17_SAN_1	TriB	0
gCSD17_SAN_1	TriC	0
gCSD17_SAN_1	Type B NfxB	0
gCSD17_SAN_1	YajC	0
gCSD17_SAN_1	aadA2	0
gCSD17_SAN_1	aadA27	0
gCSD17_SAN_1	abeM	0
gCSD17_SAN_1	abeS	0
gCSD17_SAN_1	acrB	0
gCSD17_SAN_1	acrD	0
gCSD17_SAN_1	adeA	0
gCSD17_SAN_1	adeB	0
gCSD17_SAN_1	adeC	0
gCSD17_SAN_1	adeF	1
gCSD17_SAN_1	adeG	0
gCSD17_SAN_1	adeH	0
gCSD17_SAN_1	adeI	0
gCSD17_SAN_1	adeJ	0
gCSD17_SAN_1	adeK	0
gCSD17_SAN_1	adeL	0
gCSD17_SAN_1	adeN	0
gCSD17_SAN_1	adeR	0
gCSD17_SAN_1	arnA	0
gCSD17_SAN_1	bacA	0
gCSD17_SAN_1	baeR	0
gCSD17_SAN_1	basR	0
gCSD17_SAN_1	basS	0
gCSD17_SAN_1	bcr-1	0
gCSD17_SAN_1	catQ	0
gCSD17_SAN_1	cfrC	0
gCSD17_SAN_1	cmx	0
gCSD17_SAN_1	cprR	0
gCSD17_SAN_1	cprS	0
gCSD17_SAN_1	dfr22	0
gCSD17_SAN_1	dfrC	0
gCSD17_SAN_1	emrA	0
gCSD17_SAN_1	emrB	0
gCSD17_SAN_1	emrR	0
gCSD17_SAN_1	floR	0
gCSD17_SAN_1	fosA5	0
gCSD17_SAN_1	leuO	0
gCSD17_SAN_1	lnuA	0
gCSD17_SAN_1	marA	0
gCSD17_SAN_1	mcr-10.1	0
gCSD17_SAN_1	mdeA	0
gCSD17_SAN_1	mdtB	0
gCSD17_SAN_1	mdtC	0
gCSD17_SAN_1	mexM	0
gCSD17_SAN_1	mexN	0
gCSD17_SAN_1	mexP	0
gCSD17_SAN_1	mexQ	0
gCSD17_SAN_1	mexY	0
gCSD17_SAN_1	mgrA	0
gCSD17_SAN_1	mphC	0
gCSD17_SAN_1	mphE	0
gCSD17_SAN_1	msbA	0
gCSD17_SAN_1	msr(I)	0
gCSD17_SAN_1	msrA	0
gCSD17_SAN_1	msrE	0
gCSD17_SAN_1	nalC	0
gCSD17_SAN_1	nalD	0
gCSD17_SAN_1	nimA	0
gCSD17_SAN_1	nimE	0
gCSD17_SAN_1	nimG	0
gCSD17_SAN_1	nimJ	0
gCSD17_SAN_1	nimK	0
gCSD17_SAN_1	norA	0
gCSD17_SAN_1	norC	0
gCSD17_SAN_1	opmE	0
gCSD17_SAN_1	oqxA	0
gCSD17_SAN_1	oqxB	0
gCSD17_SAN_1	patA	0
gCSD17_SAN_1	poxtA	0
gCSD17_SAN_1	qacA	0
gCSD17_SAN_1	qacB	0
gCSD17_SAN_1	qacE	0
gCSD17_SAN_1	qacEdelta1	0
gCSD17_SAN_1	qacG	1
gCSD17_SAN_1	qacJ	3
gCSD17_SAN_1	qacL	0
gCSD17_SAN_1	ramA	0
gCSD17_SAN_1	rsmA	1
gCSD17_SAN_1	sdrM	0
gCSD17_SAN_1	sepA	0
gCSD17_SAN_1	sul1	0
gCSD17_SAN_1	sul2	0
gCSD17_SAN_1	tet(32)	0
gCSD17_SAN_1	tet(39)	0
gCSD17_SAN_1	tet(44)	0
gCSD17_SAN_1	tet(45)	0
gCSD17_SAN_1	tet(D)	0
gCSD17_SAN_1	tet(H)	0
gCSD17_SAN_1	tet(K)	0
gCSD17_SAN_1	tet(M)	0
gCSD17_SAN_1	tet(O)	0
gCSD17_SAN_1	tet(Q)	0
gCSD17_SAN_1	tet(T)	0
gCSD17_SAN_1	tet(W)	0
gCSD17_SAN_1	tet(W/N/W)	0
gCSD17_SAN_1	vanG	5
gCSD17_SAN_1	vanH gene in vanB cluster	0
gCSD17_SAN_1	vanH gene in vanD cluster	0
gCSD17_SAN_1	vanH gene in vanF cluster	0
gCSD17_SAN_1	vanH gene in vanO cluster	0
gCSD17_SAN_1	vanR gene in vanI cluster	0
gCSD17_SAN_1	vanT gene in vanG cluster	0
gCSD17_SAN_1	vanW gene in vanB cluster	1
gCSD17_SAN_1	vanW gene in vanG cluster	4
gCSD17_SAN_1	vanW gene in vanI cluster	23
gCSD17_SAN_1	vanXY gene in vanC cluster	0
gCSD17_SAN_1	vanXY gene in vanG cluster	0
gCSD17_SAN_1	vanY gene in vanA cluster	6
gCSD17_SAN_1	vanY gene in vanB cluster	6
gCSD17_SAN_1	vanY gene in vanF cluster	5
gCSD17_SAN_1	vanY gene in vanG cluster	1
gCSD17_SAN_1	vanY gene in vanM cluster	6
gCSD17_SAN_1	vgaALC	0
gCSD17_SAN_10	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD17_SAN_10	AAC(6')-Iap	0
gCSD17_SAN_10	AAC(6')-Iid	0
gCSD17_SAN_10	AAC(6')-Ir	0
gCSD17_SAN_10	ACT-1	0
gCSD17_SAN_10	ACT-74	0
gCSD17_SAN_10	ACT-8	0
gCSD17_SAN_10	ADC-130	0
gCSD17_SAN_10	ADC-133	0
gCSD17_SAN_10	ADC-135	0
gCSD17_SAN_10	ADC-206	0
gCSD17_SAN_10	ADC-245	0
gCSD17_SAN_10	ADC-30	0
gCSD17_SAN_10	ADC-58	0
gCSD17_SAN_10	ANT(2'')-Ia	0
gCSD17_SAN_10	ANT(3'')-IIa	0
gCSD17_SAN_10	ANT(3'')-IIb	0
gCSD17_SAN_10	ANT(3'')-IIc	0
gCSD17_SAN_10	APH(3'')-Ib	0
gCSD17_SAN_10	APH(3')-IIb	0
gCSD17_SAN_10	APH(3')-Ia	0
gCSD17_SAN_10	APH(6)-Id	0
gCSD17_SAN_10	Acinetobacter baumannii AbaF	0
gCSD17_SAN_10	Acinetobacter baumannii AbaQ	0
gCSD17_SAN_10	Acinetobacter baumannii AmvA	0
gCSD17_SAN_10	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD17_SAN_10	BJP-1	0
gCSD17_SAN_10	CARB-16	0
gCSD17_SAN_10	CARB-50	0
gCSD17_SAN_10	CRP	0
gCSD17_SAN_10	CfxA3	0
gCSD17_SAN_10	DfrA37	0
gCSD17_SAN_10	DfrB9	0
gCSD17_SAN_10	Enterobacter cloacae acrA	0
gCSD17_SAN_10	Erm(36)	0
gCSD17_SAN_10	ErmB	0
gCSD17_SAN_10	ErmC	0
gCSD17_SAN_10	ErmF	0
gCSD17_SAN_10	ErmX	0
gCSD17_SAN_10	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD17_SAN_10	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD17_SAN_10	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD17_SAN_10	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD17_SAN_10	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD17_SAN_10	Escherichia coli acrA	0
gCSD17_SAN_10	Escherichia coli mdfA	0
gCSD17_SAN_10	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_SAN_10	FosA	0
gCSD17_SAN_10	FosA2	0
gCSD17_SAN_10	FosA8	0
gCSD17_SAN_10	FosB6	0
gCSD17_SAN_10	FosBx1	0
gCSD17_SAN_10	FosH	0
gCSD17_SAN_10	FosI	0
gCSD17_SAN_10	FosXCC	0
gCSD17_SAN_10	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_SAN_10	ICR-Mo	0
gCSD17_SAN_10	Klebsiella pneumoniae KpnE	0
gCSD17_SAN_10	Klebsiella pneumoniae KpnF	0
gCSD17_SAN_10	Klebsiella pneumoniae KpnH	0
gCSD17_SAN_10	LUT-1	0
gCSD17_SAN_10	LpsB	0
gCSD17_SAN_10	MCR-3.32	0
gCSD17_SAN_10	MCR-9.1	0
gCSD17_SAN_10	MOX-9	0
gCSD17_SAN_10	MexA	0
gCSD17_SAN_10	MexB	0
gCSD17_SAN_10	MexC	0
gCSD17_SAN_10	MexE	0
gCSD17_SAN_10	MexF	0
gCSD17_SAN_10	MexG	0
gCSD17_SAN_10	MexH	0
gCSD17_SAN_10	MexI	0
gCSD17_SAN_10	MexJ	0
gCSD17_SAN_10	MexK	0
gCSD17_SAN_10	MexL	0
gCSD17_SAN_10	MexR	0
gCSD17_SAN_10	MexS	0
gCSD17_SAN_10	MexT	0
gCSD17_SAN_10	MexV	0
gCSD17_SAN_10	MexW	0
gCSD17_SAN_10	MexZ	0
gCSD17_SAN_10	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_SAN_10	MuxA	0
gCSD17_SAN_10	MuxB	0
gCSD17_SAN_10	MuxC	0
gCSD17_SAN_10	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_SAN_10	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_SAN_10	OXA-23	0
gCSD17_SAN_10	OXA-275	0
gCSD17_SAN_10	OXA-276	0
gCSD17_SAN_10	OXA-277	0
gCSD17_SAN_10	OXA-278	0
gCSD17_SAN_10	OXA-282	0
gCSD17_SAN_10	OXA-284	0
gCSD17_SAN_10	OXA-295	0
gCSD17_SAN_10	OXA-305	0
gCSD17_SAN_10	OXA-360	0
gCSD17_SAN_10	OXA-362	0
