sample	gene	count
gCSD16_NYC_12	APH3-DPRIME	0.0
gCSD16_NYC_12	ASR	0.0
gCSD16_NYC_12	CADR	0.0
gCSD16_NYC_12	COPZ	0.0
gCSD16_NYC_12	CUER	0.0
gCSD16_NYC_12	ABES	0.0
gCSD16_NYC_12	ADEF	0.0
gCSD16_NYC_12	HNS	0.0
gCSD16_NYC_12	TCRY	0.0
gCSD16_NYC_12	RECG	0.0
gCSD16_NYC_12	COPR	0.0
gCSD16_NYC_12	FABG	0.0
gCSD16_NYC_12	ARSCM	0.0
gCSD16_NYC_12	LPXA	0.0
gCSD16_NYC_12	TETR	0.0
gCSD16_NYC_12	CADX	0.0
gCSD16_NYC_12	KPNE	0.0
gCSD16_NYC_12	SSME	0.0
gCSD16_NYC_12	ABEM	0.0
gCSD16_NYC_12	BLAA	0.0
gCSD16_NYC_12	CORA	0.0
gCSD16_NYC_12	FOLP	0.0
gCSD16_NYC_12	LPSB	0.0
gCSD16_NYC_12	OMPA	0.0
gCSD16_NYC_12	OSCA	0.0
gCSD16_NYC_12	PTSL	0.0
gCSD16_NYC_12	AMPCR	0.0
gCSD16_NYC_12	LSAC	0.0
gCSD16_NYC_12	KPNF	0.0
gCSD16_NYC_12	QACL	0.0
gCSD16_NYC_12	ACRA	0.0
gCSD16_NYC_12	CDSA	0.0
gCSD16_NYC_12	COPD	0.0
gCSD16_NYC_12	SMRA	0.0
gCSD16_NYC_12	FOSY	0.0
gCSD16_NYC_12	HDEA	0.0
gCSD16_NYC_12	FABK	0.0
gCSD16_NYC_12	OPMH	0.0
gCSD16_NYC_12	PARC	0.0
gCSD16_NYC_12	QACG	0.0
gCSD16_NYC_12	AAC3	0.0
gCSD16_NYC_12	MERR1	0.0
gCSD16_NYC_12	UHPT	0.0
gCSD16_NYC_12	EMRRSM	0.0
gCSD16_NYC_12	PDRM	62.0
gCSD16_NYC_12	SILB	54.0
gCSD16_NYC_12	EEFX	0.0
gCSD17_DEN_12	A16S	0.0
gCSD17_DEN_12	MLS23S	0.0
gCSD17_DEN_12	O23S	0.0
gCSD17_DEN_12	RPSA	0.0
gCSD17_DEN_12	RPSL	29.0
gCSD17_DEN_12	RRSA	0.0
gCSD17_DEN_12	TUFAB	0.0
gCSD17_DEN_12	MERR	0.0
gCSD17_DEN_12	VANRS	0.0
gCSD17_DEN_12	RPOCR	0.0
gCSD17_DEN_12	MERT	0.0
gCSD17_DEN_12	CAP16S	0.0
gCSD17_DEN_12	CPXAR	0.0
gCSD17_DEN_12	CRP	0.0
gCSD17_DEN_12	DFRG	0.0
gCSD17_DEN_12	EMRASM	0.0
gCSD17_DEN_12	EMRBSM	0.0
gCSD17_DEN_12	FABI	0.0
gCSD17_DEN_12	FUSE	0.0
gCSD17_DEN_12	GYRA	0.0
gCSD17_DEN_12	MUXB	0.0
gCSD17_DEN_12	OLEC	0.0
gCSD17_DEN_12	PARE	0.0
gCSD17_DEN_12	PSTB	0.0
gCSD17_DEN_12	RECGM	0.0
gCSD17_DEN_12	RPOB	0.0
gCSD17_DEN_12	RRS	0.0
gCSD17_DEN_12	RRSC	0.0
gCSD17_DEN_12	RRSH	0.0
gCSD17_DEN_12	RUVB	0.0
gCSD17_DEN_12	SME	0.0
gCSD17_DEN_12	TET16S	0.0
gCSD17_DEN_12	RPSJ	0.0
gCSD17_DEN_12	TCRZ	0.0
gCSD17_DEN_12	MPHB	0.0
gCSD17_DEN_12	OXA	0.0
gCSD17_DEN_12	SODB	0.0
gCSD17_DEN_12	TERB	0.0
gCSD17_DEN_12	MERD	0.0
gCSD17_DEN_12	ARSRM	0.0
gCSD17_DEN_12	NCRBN	0.0
gCSD17_DEN_12	PCM	0.0
gCSD17_DEN_12	PHOP	0.0
gCSD17_DEN_12	PSTA	0.0
gCSD17_DEN_12	PSTC	0.0
gCSD17_DEN_12	QACC	0.0
gCSD17_DEN_12	RLMA	0.0
gCSD17_DEN_12	YCHH	0.0
gCSD17_DEN_12	CADC	0.0
gCSD17_DEN_12	COPC	0.0
gCSD17_DEN_12	YAJC	0.0
gCSD17_DEN_12	BCRCM	0.0
gCSD17_DEN_12	MERC	0.0
gCSD17_DEN_12	MTRAD	0.0
gCSD17_DEN_12	ACN	0.0
gCSD17_DEN_12	BASRS	0.0
gCSD17_DEN_12	CZRA	0.0
gCSD17_DEN_12	DFRA	0.0
gCSD17_DEN_12	EMRE	0.0
gCSD17_DEN_12	ERMB	0.0
gCSD17_DEN_12	GYRB	0.0
gCSD17_DEN_12	MERE	0.0
gCSD17_DEN_12	MEXE	0.0
gCSD17_DEN_12	MEXF	0.0
gCSD17_DEN_12	MEXK	0.0
gCSD17_DEN_12	MGRA	0.0
gCSD17_DEN_12	OXYRKP	0.0
gCSD17_DEN_12	SMET	0.0
gCSD17_DEN_12	SODA	0.0
gCSD17_DEN_12	TETA	0.0
gCSD17_DEN_12	RPOS	0.0
gCSD17_DEN_12	CTX	0.0
gCSD17_DEN_12	FOSA	0.0
gCSD17_DEN_12	PCOE	0.0
gCSD17_DEN_12	TOLC	0.0
gCSD17_DEN_12	VANRO	0.0
gCSD17_DEN_12	ARSDM	0.0
gCSD17_DEN_12	COPK	0.0
gCSD17_DEN_12	ROX	0.0
gCSD17_DEN_12	CUTA	0.0
gCSD17_DEN_12	ARSC	0.0
gCSD17_DEN_12	LPXC	0.0
gCSD17_DEN_12	MERP	0.0
gCSD17_DEN_12	QACJ	0.0
gCSD17_DEN_12	TOLCSM	0.0
gCSD17_DEN_12	COPA	0.0
gCSD17_DEN_12	CORD	0.0
gCSD17_DEN_12	DNAK	0.0
gCSD17_DEN_12	EBRA	0.0
gCSD17_DEN_12	LNUC	0.0
gCSD17_DEN_12	MARA	0.0
gCSD17_DEN_12	MEXB	0.0
gCSD17_DEN_12	MEXT	0.0
gCSD17_DEN_12	PARR	0.0
gCSD17_DEN_12	PARY	0.0
gCSD17_DEN_12	QACH	0.0
gCSD17_DEN_12	RBPA	0.0
gCSD17_DEN_12	RPOCL	0.0
gCSD17_DEN_12	RSMA	0.0
gCSD17_DEN_12	SILF	0.0
gCSD17_DEN_12	SOXR	0.0
gCSD17_DEN_12	BLAI	0.0
gCSD17_DEN_12	PMRAR	0.0
gCSD17_DEN_12	MERF	0.0
gCSD17_DEN_12	ADEL	0.0
gCSD17_DEN_12	APH3-DPRIME	0.0
gCSD17_DEN_12	ASR	0.0
gCSD17_DEN_12	CADR	0.0
gCSD17_DEN_12	COPZ	0.0
gCSD17_DEN_12	CUER	0.0
gCSD17_DEN_12	ABES	0.0
gCSD17_DEN_12	ADEF	0.0
gCSD17_DEN_12	HNS	0.0
gCSD17_DEN_12	TCRY	0.0
gCSD17_DEN_12	RECG	0.0
gCSD17_DEN_12	COPR	0.0
gCSD17_DEN_12	FABG	0.0
gCSD17_DEN_12	ARSCM	0.0
gCSD17_DEN_12	LPXA	0.0
gCSD17_DEN_12	TETR	0.0
gCSD17_DEN_12	CADX	0.0
gCSD17_DEN_12	KPNE	0.0
gCSD17_DEN_12	SSME	0.0
gCSD17_DEN_12	ABEM	0.0
gCSD17_DEN_12	BLAA	0.0
gCSD17_DEN_12	CORA	0.0
gCSD17_DEN_12	FOLP	0.0
gCSD17_DEN_12	LPSB	0.0
gCSD17_DEN_12	OMPA	0.0
gCSD17_DEN_12	OSCA	0.0
gCSD17_DEN_12	PTSL	0.0
gCSD17_DEN_12	AMPCR	0.0
gCSD17_DEN_12	LSAC	0.0
gCSD17_DEN_12	KPNF	0.0
gCSD17_DEN_12	QACL	0.0
gCSD17_DEN_12	ACRA	0.0
gCSD17_DEN_12	CDSA	0.0
gCSD17_DEN_12	COPD	0.0
gCSD17_DEN_12	SMRA	0.0
gCSD17_DEN_12	FOSY	0.0
gCSD17_DEN_12	HDEA	0.0
gCSD17_DEN_12	FABK	0.0
gCSD17_DEN_12	OPMH	0.0
gCSD17_DEN_12	PARC	0.0
gCSD17_DEN_12	QACG	0.0
gCSD17_DEN_12	AAC3	0.0
gCSD17_DEN_12	MERR1	0.0
gCSD17_DEN_12	UHPT	0.0
gCSD17_DEN_12	EMRRSM	0.0
gCSD17_DEN_12	PDRM	0.0
gCSD17_DEN_12	SILB	0.0
gCSD17_DEN_12	EEFX	0.0
gCSD17_NYC_14	A16S	445.0
gCSD17_NYC_14	MLS23S	0.0
gCSD17_NYC_14	O23S	221.0
gCSD17_NYC_14	RPSA	140.0
gCSD17_NYC_14	RPSL	64.0
gCSD17_NYC_14	RRSA	122.0
gCSD17_NYC_14	TUFAB	444.0
gCSD17_NYC_14	MERR	16.0
gCSD17_NYC_14	VANRS	0.0
gCSD17_NYC_14	RPOCR	0.0
gCSD17_NYC_14	MERT	21.0
gCSD17_NYC_14	CAP16S	82.0
gCSD17_NYC_14	CPXAR	0.0
gCSD17_NYC_14	CRP	0.0
gCSD17_NYC_14	DFRG	0.0
gCSD17_NYC_14	EMRASM	0.0
gCSD17_NYC_14	EMRBSM	0.0
gCSD17_NYC_14	FABI	0.0
gCSD17_NYC_14	FUSE	0.0
gCSD17_NYC_14	GYRA	0.0
gCSD17_NYC_14	MUXB	0.0
gCSD17_NYC_14	OLEC	0.0
gCSD17_NYC_14	PARE	0.0
gCSD17_NYC_14	PSTB	0.0
gCSD17_NYC_14	RECGM	0.0
gCSD17_NYC_14	RPOB	0.0
gCSD17_NYC_14	RRS	0.0
gCSD17_NYC_14	RRSC	82.0
gCSD17_NYC_14	RRSH	0.0
gCSD17_NYC_14	RUVB	0.0
gCSD17_NYC_14	SME	0.0
gCSD17_NYC_14	TET16S	125.0
gCSD17_NYC_14	RPSJ	0.0
gCSD17_NYC_14	TCRZ	4.0
gCSD17_NYC_14	MPHB	0.0
gCSD17_NYC_14	OXA	0.0
gCSD17_NYC_14	SODB	0.0
gCSD17_NYC_14	TERB	0.0
gCSD17_NYC_14	MERD	0.0
gCSD17_NYC_14	ARSRM	0.0
gCSD17_NYC_14	NCRBN	0.0
gCSD17_NYC_14	PCM	0.0
gCSD17_NYC_14	PHOP	0.0
gCSD17_NYC_14	PSTA	0.0
gCSD17_NYC_14	PSTC	0.0
gCSD17_NYC_14	QACC	0.0
gCSD17_NYC_14	RLMA	0.0
gCSD17_NYC_14	YCHH	0.0
gCSD17_NYC_14	CADC	0.0
gCSD17_NYC_14	COPC	0.0
gCSD17_NYC_14	YAJC	0.0
gCSD17_NYC_14	BCRCM	0.0
gCSD17_NYC_14	MERC	13.0
gCSD17_NYC_14	MTRAD	0.0
gCSD17_NYC_14	ACN	0.0
gCSD17_NYC_14	BASRS	0.0
gCSD17_NYC_14	CZRA	0.0
gCSD17_NYC_14	DFRA	0.0
gCSD17_NYC_14	EMRE	0.0
gCSD17_NYC_14	ERMB	0.0
gCSD17_NYC_14	GYRB	0.0
gCSD17_NYC_14	MERE	8.0
gCSD17_NYC_14	MEXE	0.0
gCSD17_NYC_14	MEXF	0.0
gCSD17_NYC_14	MEXK	0.0
gCSD17_NYC_14	MGRA	0.0
gCSD17_NYC_14	OXYRKP	0.0
gCSD17_NYC_14	SMET	0.0
gCSD17_NYC_14	SODA	2.0
gCSD17_NYC_14	TETA	0.0
gCSD17_NYC_14	RPOS	0.0
gCSD17_NYC_14	CTX	0.0
gCSD17_NYC_14	FOSA	0.0
gCSD17_NYC_14	PCOE	0.0
gCSD17_NYC_14	TOLC	0.0
gCSD17_NYC_14	VANRO	0.0
gCSD17_NYC_14	ARSDM	0.0
gCSD17_NYC_14	COPK	0.0
gCSD17_NYC_14	ROX	0.0
gCSD17_NYC_14	CUTA	0.0
gCSD17_NYC_14	ARSC	0.0
gCSD17_NYC_14	LPXC	0.0
gCSD17_NYC_14	MERP	0.0
gCSD17_NYC_14	QACJ	0.0
gCSD17_NYC_14	TOLCSM	0.0
gCSD17_NYC_14	COPA	0.0
gCSD17_NYC_14	CORD	0.0
gCSD17_NYC_14	DNAK	0.0
gCSD17_NYC_14	EBRA	0.0
gCSD17_NYC_14	LNUC	0.0
gCSD17_NYC_14	MARA	0.0
gCSD17_NYC_14	MEXB	0.0
gCSD17_NYC_14	MEXT	0.0
gCSD17_NYC_14	PARR	0.0
gCSD17_NYC_14	PARY	0.0
gCSD17_NYC_14	QACH	0.0
gCSD17_NYC_14	RBPA	0.0
gCSD17_NYC_14	RPOCL	0.0
gCSD17_NYC_14	RSMA	0.0
gCSD17_NYC_14	SILF	0.0
gCSD17_NYC_14	SOXR	0.0
gCSD17_NYC_14	BLAI	0.0
gCSD17_NYC_14	PMRAR	0.0
gCSD17_NYC_14	MERF	0.0
gCSD17_NYC_14	ADEL	0.0
gCSD17_NYC_14	APH3-DPRIME	0.0
gCSD17_NYC_14	ASR	0.0
gCSD17_NYC_14	CADR	0.0
gCSD17_NYC_14	COPZ	0.0
gCSD17_NYC_14	CUER	0.0
gCSD17_NYC_14	ABES	0.0
gCSD17_NYC_14	ADEF	0.0
gCSD17_NYC_14	HNS	0.0
gCSD17_NYC_14	TCRY	0.0
gCSD17_NYC_14	RECG	0.0
gCSD17_NYC_14	COPR	0.0
gCSD17_NYC_14	FABG	0.0
gCSD17_NYC_14	ARSCM	0.0
gCSD17_NYC_14	LPXA	0.0
gCSD17_NYC_14	TETR	0.0
gCSD17_NYC_14	CADX	0.0
gCSD17_NYC_14	KPNE	0.0
gCSD17_NYC_14	SSME	0.0
gCSD17_NYC_14	ABEM	0.0
gCSD17_NYC_14	BLAA	0.0
gCSD17_NYC_14	CORA	0.0
gCSD17_NYC_14	FOLP	0.0
gCSD17_NYC_14	LPSB	0.0
gCSD17_NYC_14	OMPA	0.0
gCSD17_NYC_14	OSCA	0.0
gCSD17_NYC_14	PTSL	0.0
gCSD17_NYC_14	AMPCR	0.0
gCSD17_NYC_14	LSAC	0.0
gCSD17_NYC_14	KPNF	0.0
gCSD17_NYC_14	QACL	0.0
gCSD17_NYC_14	ACRA	0.0
gCSD17_NYC_14	CDSA	0.0
gCSD17_NYC_14	COPD	0.0
gCSD17_NYC_14	SMRA	0.0
gCSD17_NYC_14	FOSY	0.0
gCSD17_NYC_14	HDEA	0.0
gCSD17_NYC_14	FABK	0.0
gCSD17_NYC_14	OPMH	0.0
gCSD17_NYC_14	PARC	0.0
gCSD17_NYC_14	QACG	0.0
gCSD17_NYC_14	AAC3	0.0
gCSD17_NYC_14	MERR1	0.0
gCSD17_NYC_14	UHPT	0.0
gCSD17_NYC_14	EMRRSM	0.0
gCSD17_NYC_14	PDRM	0.0
gCSD17_NYC_14	SILB	0.0
gCSD17_NYC_14	EEFX	0.0
gCSD17_MIN_1	A16S	68.0
gCSD17_MIN_1	MLS23S	0.0
gCSD17_MIN_1	O23S	0.0
gCSD17_MIN_1	RPSA	181.0
gCSD17_MIN_1	RPSL	81.0
gCSD17_MIN_1	RRSA	0.0
gCSD17_MIN_1	TUFAB	443.0
gCSD17_MIN_1	MERR	0.0
gCSD17_MIN_1	VANRS	123.0
gCSD17_MIN_1	RPOCR	0.0
gCSD17_MIN_1	MERT	0.0
gCSD17_MIN_1	CAP16S	0.0
gCSD17_MIN_1	CPXAR	0.0
gCSD17_MIN_1	CRP	0.0
gCSD17_MIN_1	DFRG	0.0
gCSD17_MIN_1	EMRASM	0.0
gCSD17_MIN_1	EMRBSM	0.0
gCSD17_MIN_1	FABI	0.0
gCSD17_MIN_1	FUSE	0.0
gCSD17_MIN_1	GYRA	0.0
gCSD17_MIN_1	MUXB	0.0
gCSD17_MIN_1	OLEC	0.0
gCSD17_MIN_1	PARE	0.0
gCSD17_MIN_1	PSTB	0.0
gCSD17_MIN_1	RECGM	0.0
gCSD17_MIN_1	RPOB	0.0
gCSD17_MIN_1	RRS	0.0
gCSD17_MIN_1	RRSC	0.0
gCSD17_MIN_1	RRSH	0.0
gCSD17_MIN_1	RUVB	0.0
gCSD17_MIN_1	SME	161.0
gCSD17_MIN_1	TET16S	0.0
gCSD17_MIN_1	RPSJ	0.0
gCSD17_MIN_1	TCRZ	0.0
gCSD17_MIN_1	MPHB	0.0
gCSD17_MIN_1	OXA	0.0
gCSD17_MIN_1	SODB	0.0
gCSD17_MIN_1	TERB	0.0
gCSD17_MIN_1	MERD	16.0
gCSD17_MIN_1	ARSRM	0.0
gCSD17_MIN_1	NCRBN	0.0
gCSD17_MIN_1	PCM	0.0
gCSD17_MIN_1	PHOP	0.0
gCSD17_MIN_1	PSTA	0.0
gCSD17_MIN_1	PSTC	0.0
gCSD17_MIN_1	QACC	0.0
gCSD17_MIN_1	RLMA	0.0
gCSD17_MIN_1	YCHH	0.0
gCSD17_MIN_1	CADC	0.0
gCSD17_MIN_1	COPC	0.0
gCSD17_MIN_1	YAJC	0.0
gCSD17_MIN_1	BCRCM	0.0
gCSD17_MIN_1	MERC	0.0
gCSD17_MIN_1	MTRAD	0.0
gCSD17_MIN_1	ACN	0.0
gCSD17_MIN_1	BASRS	0.0
gCSD17_MIN_1	CZRA	0.0
gCSD17_MIN_1	DFRA	0.0
gCSD17_MIN_1	EMRE	0.0
gCSD17_MIN_1	ERMB	0.0
gCSD17_MIN_1	GYRB	0.0
gCSD17_MIN_1	MERE	0.0
gCSD17_MIN_1	MEXE	0.0
gCSD17_MIN_1	MEXF	0.0
gCSD17_MIN_1	MEXK	0.0
gCSD17_MIN_1	MGRA	0.0
gCSD17_MIN_1	OXYRKP	0.0
gCSD17_MIN_1	SMET	0.0
gCSD17_MIN_1	SODA	0.0
gCSD17_MIN_1	TETA	0.0
gCSD17_MIN_1	RPOS	0.0
gCSD17_MIN_1	CTX	0.0
gCSD17_MIN_1	FOSA	0.0
gCSD17_MIN_1	PCOE	0.0
gCSD17_MIN_1	TOLC	0.0
gCSD17_MIN_1	VANRO	0.0
gCSD17_MIN_1	ARSDM	0.0
gCSD17_MIN_1	COPK	0.0
gCSD17_MIN_1	ROX	0.0
gCSD17_MIN_1	CUTA	0.0
gCSD17_MIN_1	ARSC	0.0
gCSD17_MIN_1	LPXC	0.0
gCSD17_MIN_1	MERP	32.0
gCSD17_MIN_1	QACJ	0.0
gCSD17_MIN_1	TOLCSM	0.0
gCSD17_MIN_1	COPA	0.0
gCSD17_MIN_1	CORD	0.0
gCSD17_MIN_1	DNAK	0.0
gCSD17_MIN_1	EBRA	0.0
gCSD17_MIN_1	LNUC	0.0
gCSD17_MIN_1	MARA	0.0
gCSD17_MIN_1	MEXB	0.0
gCSD17_MIN_1	MEXT	0.0
gCSD17_MIN_1	PARR	0.0
gCSD17_MIN_1	PARY	0.0
gCSD17_MIN_1	QACH	0.0
gCSD17_MIN_1	RBPA	0.0
gCSD17_MIN_1	RPOCL	0.0
gCSD17_MIN_1	RSMA	0.0
gCSD17_MIN_1	SILF	0.0
gCSD17_MIN_1	SOXR	0.0
gCSD17_MIN_1	BLAI	0.0
gCSD17_MIN_1	PMRAR	0.0
gCSD17_MIN_1	MERF	0.0
gCSD17_MIN_1	ADEL	0.0
gCSD17_MIN_1	APH3-DPRIME	0.0
gCSD17_MIN_1	ASR	0.0
gCSD17_MIN_1	CADR	0.0
gCSD17_MIN_1	COPZ	0.0
gCSD17_MIN_1	CUER	0.0
gCSD17_MIN_1	ABES	0.0
gCSD17_MIN_1	ADEF	0.0
gCSD17_MIN_1	HNS	0.0
gCSD17_MIN_1	TCRY	0.0
gCSD17_MIN_1	RECG	0.0
gCSD17_MIN_1	COPR	0.0
gCSD17_MIN_1	FABG	0.0
gCSD17_MIN_1	ARSCM	0.0
gCSD17_MIN_1	LPXA	0.0
gCSD17_MIN_1	TETR	0.0
gCSD17_MIN_1	CADX	0.0
gCSD17_MIN_1	KPNE	0.0
gCSD17_MIN_1	SSME	0.0
gCSD17_MIN_1	ABEM	0.0
gCSD17_MIN_1	BLAA	0.0
gCSD17_MIN_1	CORA	0.0
gCSD17_MIN_1	FOLP	0.0
gCSD17_MIN_1	LPSB	0.0
gCSD17_MIN_1	OMPA	0.0
gCSD17_MIN_1	OSCA	0.0
gCSD17_MIN_1	PTSL	0.0
gCSD17_MIN_1	AMPCR	0.0
gCSD17_MIN_1	LSAC	0.0
gCSD17_MIN_1	KPNF	0.0
gCSD17_MIN_1	QACL	0.0
gCSD17_MIN_1	ACRA	0.0
gCSD17_MIN_1	CDSA	0.0
gCSD17_MIN_1	COPD	0.0
gCSD17_MIN_1	SMRA	0.0
gCSD17_MIN_1	FOSY	0.0
gCSD17_MIN_1	HDEA	0.0
gCSD17_MIN_1	FABK	0.0
gCSD17_MIN_1	OPMH	0.0
gCSD17_MIN_1	PARC	0.0
gCSD17_MIN_1	QACG	0.0
gCSD17_MIN_1	AAC3	0.0
gCSD17_MIN_1	MERR1	0.0
gCSD17_MIN_1	UHPT	0.0
gCSD17_MIN_1	EMRRSM	0.0
gCSD17_MIN_1	PDRM	0.0
gCSD17_MIN_1	SILB	0.0
gCSD17_MIN_1	EEFX	0.0
gCSD17_SAN_5	A16S	79.0
gCSD17_SAN_5	MLS23S	0.0
gCSD17_SAN_5	O23S	0.0
gCSD17_SAN_5	RPSA	0.0
gCSD17_SAN_5	RPSL	0.0
gCSD17_SAN_5	RRSA	0.0
gCSD17_SAN_5	TUFAB	0.0
gCSD17_SAN_5	MERR	0.0
gCSD17_SAN_5	VANRS	0.0
gCSD17_SAN_5	RPOCR	0.0
gCSD17_SAN_5	MERT	0.0
gCSD17_SAN_5	CAP16S	0.0
gCSD17_SAN_5	CPXAR	0.0
gCSD17_SAN_5	CRP	0.0
gCSD17_SAN_5	DFRG	0.0
gCSD17_SAN_5	EMRASM	0.0
gCSD17_SAN_5	EMRBSM	0.0
gCSD17_SAN_5	FABI	0.0
gCSD17_SAN_5	FUSE	0.0
gCSD17_SAN_5	GYRA	0.0
gCSD17_SAN_5	MUXB	0.0
gCSD17_SAN_5	OLEC	0.0
gCSD17_SAN_5	PARE	0.0
gCSD17_SAN_5	PSTB	0.0
gCSD17_SAN_5	RECGM	0.0
gCSD17_SAN_5	RPOB	0.0
gCSD17_SAN_5	RRS	0.0
gCSD17_SAN_5	RRSC	0.0
gCSD17_SAN_5	RRSH	0.0
gCSD17_SAN_5	RUVB	0.0
gCSD17_SAN_5	SME	0.0
gCSD17_SAN_5	TET16S	0.0
gCSD17_SAN_5	RPSJ	0.0
gCSD17_SAN_5	TCRZ	0.0
gCSD17_SAN_5	MPHB	0.0
gCSD17_SAN_5	OXA	0.0
gCSD17_SAN_5	SODB	0.0
gCSD17_SAN_5	TERB	0.0
gCSD17_SAN_5	MERD	0.0
gCSD17_SAN_5	ARSRM	0.0
gCSD17_SAN_5	NCRBN	0.0
gCSD17_SAN_5	PCM	0.0
gCSD17_SAN_5	PHOP	0.0
gCSD17_SAN_5	PSTA	0.0
gCSD17_SAN_5	PSTC	0.0
gCSD17_SAN_5	QACC	0.0
gCSD17_SAN_5	RLMA	0.0
gCSD17_SAN_5	YCHH	0.0
gCSD17_SAN_5	CADC	0.0
gCSD17_SAN_5	COPC	0.0
gCSD17_SAN_5	YAJC	0.0
gCSD17_SAN_5	BCRCM	0.0
gCSD17_SAN_5	MERC	0.0
gCSD17_SAN_5	MTRAD	0.0
gCSD17_SAN_5	ACN	0.0
gCSD17_SAN_5	BASRS	0.0
gCSD17_SAN_5	CZRA	0.0
gCSD17_SAN_5	DFRA	0.0
gCSD17_SAN_5	EMRE	0.0
gCSD17_SAN_5	ERMB	0.0
gCSD17_SAN_5	GYRB	0.0
gCSD17_SAN_5	MERE	0.0
gCSD17_SAN_5	MEXE	0.0
gCSD17_SAN_5	MEXF	0.0
gCSD17_SAN_5	MEXK	0.0
gCSD17_SAN_5	MGRA	0.0
gCSD17_SAN_5	OXYRKP	0.0
gCSD17_SAN_5	SMET	0.0
gCSD17_SAN_5	SODA	0.0
gCSD17_SAN_5	TETA	0.0
gCSD17_SAN_5	RPOS	0.0
gCSD17_SAN_5	CTX	0.0
gCSD17_SAN_5	FOSA	0.0
gCSD17_SAN_5	PCOE	0.0
gCSD17_SAN_5	TOLC	0.0
gCSD17_SAN_5	VANRO	0.0
gCSD17_SAN_5	ARSDM	0.0
gCSD17_SAN_5	COPK	0.0
gCSD17_SAN_5	ROX	0.0
gCSD17_SAN_5	CUTA	0.0
gCSD17_SAN_5	ARSC	0.0
gCSD17_SAN_5	LPXC	0.0
gCSD17_SAN_5	MERP	0.0
gCSD17_SAN_5	QACJ	0.0
gCSD17_SAN_5	TOLCSM	0.0
gCSD17_SAN_5	COPA	0.0
gCSD17_SAN_5	CORD	0.0
gCSD17_SAN_5	DNAK	0.0
gCSD17_SAN_5	EBRA	0.0
gCSD17_SAN_5	LNUC	0.0
gCSD17_SAN_5	MARA	0.0
gCSD17_SAN_5	MEXB	0.0
gCSD17_SAN_5	MEXT	0.0
gCSD17_SAN_5	PARR	0.0
gCSD17_SAN_5	PARY	0.0
gCSD17_SAN_5	QACH	0.0
gCSD17_SAN_5	RBPA	0.0
gCSD17_SAN_5	RPOCL	0.0
gCSD17_SAN_5	RSMA	0.0
gCSD17_SAN_5	SILF	0.0
gCSD17_SAN_5	SOXR	0.0
gCSD17_SAN_5	BLAI	0.0
gCSD17_SAN_5	PMRAR	0.0
gCSD17_SAN_5	MERF	0.0
gCSD17_SAN_5	ADEL	0.0
gCSD17_SAN_5	APH3-DPRIME	0.0
gCSD17_SAN_5	ASR	0.0
gCSD17_SAN_5	CADR	0.0
gCSD17_SAN_5	COPZ	0.0
gCSD17_SAN_5	CUER	0.0
gCSD17_SAN_5	ABES	0.0
gCSD17_SAN_5	ADEF	0.0
gCSD17_SAN_5	HNS	0.0
gCSD17_SAN_5	TCRY	0.0
gCSD17_SAN_5	RECG	0.0
gCSD17_SAN_5	COPR	0.0
gCSD17_SAN_5	FABG	0.0
gCSD17_SAN_5	ARSCM	0.0
gCSD17_SAN_5	LPXA	0.0
gCSD17_SAN_5	TETR	0.0
gCSD17_SAN_5	CADX	0.0
gCSD17_SAN_5	KPNE	0.0
gCSD17_SAN_5	SSME	0.0
gCSD17_SAN_5	ABEM	0.0
gCSD17_SAN_5	BLAA	0.0
gCSD17_SAN_5	CORA	0.0
gCSD17_SAN_5	FOLP	0.0
gCSD17_SAN_5	LPSB	0.0
gCSD17_SAN_5	OMPA	0.0
gCSD17_SAN_5	OSCA	0.0
gCSD17_SAN_5	PTSL	0.0
gCSD17_SAN_5	AMPCR	0.0
gCSD17_SAN_5	LSAC	0.0
gCSD17_SAN_5	KPNF	0.0
gCSD17_SAN_5	QACL	0.0
gCSD17_SAN_5	ACRA	0.0
gCSD17_SAN_5	CDSA	0.0
gCSD17_SAN_5	COPD	0.0
gCSD17_SAN_5	SMRA	0.0
gCSD17_SAN_5	FOSY	0.0
gCSD17_SAN_5	HDEA	0.0
gCSD17_SAN_5	FABK	0.0
gCSD17_SAN_5	OPMH	0.0
gCSD17_SAN_5	PARC	0.0
gCSD17_SAN_5	QACG	0.0
gCSD17_SAN_5	AAC3	0.0
gCSD17_SAN_5	MERR1	0.0
gCSD17_SAN_5	UHPT	0.0
gCSD17_SAN_5	EMRRSM	0.0
gCSD17_SAN_5	PDRM	0.0
gCSD17_SAN_5	SILB	0.0
gCSD17_SAN_5	EEFX	0.0
gCSD16_SAC_13	A16S	162.0
gCSD16_SAC_13	MLS23S	274.0
gCSD16_SAC_13	O23S	158.0
gCSD16_SAC_13	RPSA	159.0
gCSD16_SAC_13	RPSL	43.0
gCSD16_SAC_13	RRSA	105.0
gCSD16_SAC_13	TUFAB	350.0
gCSD16_SAC_13	MERR	0.0
gCSD16_SAC_13	VANRS	0.0
gCSD16_SAC_13	RPOCR	0.0
gCSD16_SAC_13	MERT	0.0
gCSD16_SAC_13	CAP16S	0.0
gCSD16_SAC_13	CPXAR	0.0
gCSD16_SAC_13	CRP	0.0
gCSD16_SAC_13	DFRG	0.0
gCSD16_SAC_13	EMRASM	0.0
