sample	gene	count
gCSD16_DEN_18_filtered	RCNA	0.0
gCSD16_DEN_18_filtered	YHCN	0.0
gCSD16_DEN_18_filtered	ROX	0.0
gCSD16_DEN_18_filtered	RPH	0.0
gCSD16_DEN_18_filtered	DHFRIII	0.0
gCSD16_DEN_18_filtered	MERR1	0.0
gCSD16_DEN_18_filtered	MEXC1	0.0
gCSD16_DEN_18_filtered	MEXD1	0.0
gCSD16_DEN_18_filtered	MOX	0.0
gCSD16_DEN_18_filtered	MRDH	0.0
gCSD16_DEN_18_filtered	PRC	0.0
gCSD16_DEN_18_filtered	QACEDELTA1	0.0
gCSD16_DEN_18_filtered	QACL	0.0
gCSD16_DEN_18_filtered	RSMA	0.0
gCSD16_DEN_18_filtered	RUVBM	0.0
gCSD16_DEN_18_filtered	TERW	0.0
gCSD16_DEN_18_filtered	TTGA	0.0
gCSD16_DEN_18_filtered	BLE	0.0
gCSD16_DEN_18_filtered	ERMT	0.0
gCSD16_DEN_18_filtered	FRNE	0.0
gCSD16_DEN_18_filtered	MCA	0.0
gCSD16_DEN_18_filtered	NIKR	0.0
gCSD16_DEN_18_filtered	P23S	0.0
gCSD16_DEN_18_filtered	ACRA	0.0
gCSD16_DEN_18_filtered	CORD	0.0
gCSD16_DEN_18_filtered	DRRA	0.0
gCSD16_DEN_18_filtered	EBRA	0.0
gCSD16_DEN_18_filtered	ERMF	0.0
gCSD16_DEN_18_filtered	NCRYN	0.0
gCSD16_DEN_18_filtered	NDH	0.0
gCSD16_DEN_18_filtered	PARR	0.0
gCSD16_DEN_18_filtered	QACH	0.0
gCSD16_DEN_18_filtered	RRL	0.0
gCSD16_DEN_18_filtered	SOXR	0.0
gCSD16_DEN_18_filtered	YGIW	0.0
gCSD16_DEN_18_filtered	DMEF	0.0
gCSD16_DEN_18_filtered	PBRD	0.0
gCSD16_DEN_18_filtered	CHR	0.0
gCSD16_DEN_18_filtered	ACRC	0.0
gCSD16_DEN_18_filtered	COPJ	0.0
gCSD16_DEN_18_filtered	CZCR	0.0
gCSD16_DEN_18_filtered	NCCY	0.0
gCSD16_DEN_18_filtered	ZNEB	0.0
gCSD16_DEN_18_filtered	FOSB	0.0
gCSD16_DEN_18_filtered	RPSE	0.0
gCSD16_DEN_18_filtered	LUT	0.0
gCSD16_DEN_18_filtered	CMLB	0.0
gCSD16_DEN_18_filtered	COPG	0.0
gCSD16_DEN_18_filtered	AAC3	0.0
gCSD16_DEN_18_filtered	BLASGM	0.0
gCSD16_DEN_18_filtered	CPRR	0.0
gCSD16_DEN_18_filtered	ERM51	0.0
gCSD16_DEN_18_filtered	KPNE	0.0
gCSD16_DEN_18_filtered	PMPM	0.0
gCSD16_DEN_18_filtered	SSME	0.0
gCSD16_DEN_18_filtered	ANT6	0.0
gCSD16_DEN_18_filtered	ANT9	0.0
gCSD16_DEN_18_filtered	BCR	0.0
gCSD16_DEN_18_filtered	BLAZ	0.0
gCSD16_DEN_18_filtered	CAT	0.0
gCSD16_DEN_18_filtered	CHAA	0.0
gCSD16_DEN_18_filtered	COMR	0.0
gCSD16_DEN_18_filtered	DHFR	0.0
gCSD16_DEN_18_filtered	EMRA	0.0
gCSD16_DEN_18_filtered	FECD	0.0
gCSD16_DEN_18_filtered	FECE	0.0
gCSD16_DEN_18_filtered	FLOR	0.0
gCSD16_DEN_18_filtered	KPNF	0.0
gCSD16_DEN_18_filtered	MARR	0.0
gCSD16_DEN_18_filtered	MDTK	0.0
gCSD16_DEN_18_filtered	OMPF	0.0
gCSD16_DEN_18_filtered	PMRF	0.0
gCSD16_DEN_18_filtered	PST	0.0
gCSD16_DEN_18_filtered	TET32	0.0
gCSD16_DEN_18_filtered	VANRI	0.0
gCSD16_DEN_18_filtered	ZNUA	0.0
gCSD16_DEN_18_filtered	ZNUB	0.0
gCSD16_DEN_18_filtered	AMPCR	0.0
gCSD16_DEN_18_filtered	ARLR	0.0
gCSD16_DEN_18_filtered	MACB	0.0
gCSD16_DEN_18_filtered	MEXG	0.0
gCSD16_DEN_18_filtered	NCZA	0.0
gCSD16_DEN_18_filtered	NFSA	0.0
gCSD16_DEN_18_filtered	PERR	0.0
gCSD16_DEN_18_filtered	HDEA	0.0
gCSD16_DEN_18_filtered	CZCD	0.0
gCSD16_DEN_18_filtered	NCCX	0.0
gCSD16_DEN_18_filtered	CPT	0.0
gCSD16_DEN_18_filtered	CTPC	0.0
gCSD16_DEN_18_filtered	CZRB	0.0
gCSD16_DEN_18_filtered	FOSD	0.0
gCSD16_DEN_18_filtered	MPHH	0.0
gCSD16_DEN_18_filtered	MUXA	0.0
gCSD16_DEN_18_filtered	OPMD	0.0
gCSD16_DEN_18_filtered	PERO	0.0
gCSD16_DEN_18_filtered	QACE	0.0
gCSD16_DEN_18_filtered	NORM	0.0
gCSD16_DEN_18_filtered	CAU	0.0
gCSD16_DEN_18_filtered	CNRA	0.0
gCSD16_DEN_18_filtered	CZCA	0.0
gCSD16_DEN_18_filtered	CZCB	0.0
gCSD16_DEN_18_filtered	LMRD	0.0
gCSD16_DEN_18_filtered	BLTD	0.0
gCSD16_DEN_18_filtered	BHSA	0.0
gCSD16_DEN_18_filtered	CZCP	0.0
gCSD16_DEN_18_filtered	SUGE	0.0
gCSD17_NYC_14_filtered	A16S	3470.0
gCSD17_NYC_14_filtered	ACN	0.0
gCSD17_NYC_14_filtered	GYRA	987.0
gCSD17_NYC_14_filtered	MERA	0.0
gCSD17_NYC_14_filtered	MERE	29.0
gCSD17_NYC_14_filtered	MERP	19.0
gCSD17_NYC_14_filtered	MERR	16.0
gCSD17_NYC_14_filtered	MERT	25.0
gCSD17_NYC_14_filtered	MLS23S	6373.0
gCSD17_NYC_14_filtered	MTRAD	0.0
gCSD17_NYC_14_filtered	RPOB	912.0
gCSD17_NYC_14_filtered	RPOCR	1203.0
gCSD17_NYC_14_filtered	RPSA	562.0
gCSD17_NYC_14_filtered	RPSL	193.0
gCSD17_NYC_14_filtered	RRSA	386.0
gCSD17_NYC_14_filtered	SODB	0.0
gCSD17_NYC_14_filtered	TET16S	548.0
gCSD17_NYC_14_filtered	TUFAB	1313.0
gCSD17_NYC_14_filtered	VANRS	123.0
gCSD17_NYC_14_filtered	AMRA	0.0
gCSD17_NYC_14_filtered	ARSM	0.0
gCSD17_NYC_14_filtered	CEOB	0.0
gCSD17_NYC_14_filtered	DNAK	0.0
gCSD17_NYC_14_filtered	MUXB	0.0
gCSD17_NYC_14_filtered	OLEC	0.0
gCSD17_NYC_14_filtered	VANRO	0.0
gCSD17_NYC_14_filtered	MERD	46.0
gCSD17_NYC_14_filtered	O23S	778.0
gCSD17_NYC_14_filtered	MERR2	0.0
gCSD17_NYC_14_filtered	OXA	0.0
gCSD17_NYC_14_filtered	RRSH	248.0
gCSD17_NYC_14_filtered	TCRA	0.0
gCSD17_NYC_14_filtered	TCRB	0.0
gCSD17_NYC_14_filtered	ARSBM	0.0
gCSD17_NYC_14_filtered	CAP16S	242.0
gCSD17_NYC_14_filtered	COPB	0.0
gCSD17_NYC_14_filtered	COPM	0.0
gCSD17_NYC_14_filtered	CPXAR	0.0
gCSD17_NYC_14_filtered	CTX	0.0
gCSD17_NYC_14_filtered	OXYRKP	0.0
gCSD17_NYC_14_filtered	PCM	0.0
gCSD17_NYC_14_filtered	PCOA	0.0
gCSD17_NYC_14_filtered	PHOB	0.0
gCSD17_NYC_14_filtered	RRSC	255.0
gCSD17_NYC_14_filtered	SILE	0.0
gCSD17_NYC_14_filtered	SILF	0.0
gCSD17_NYC_14_filtered	SME	0.0
gCSD17_NYC_14_filtered	TOLCSM	0.0
gCSD17_NYC_14_filtered	APH3-PRIME	0.0
gCSD17_NYC_14_filtered	ARNA	0.0
gCSD17_NYC_14_filtered	ARSC	0.0
gCSD17_NYC_14_filtered	BLAI	0.0
gCSD17_NYC_14_filtered	BLAR	0.0
gCSD17_NYC_14_filtered	CADD	0.0
gCSD17_NYC_14_filtered	CADX	0.0
gCSD17_NYC_14_filtered	COPC	0.0
gCSD17_NYC_14_filtered	CRP	0.0
gCSD17_NYC_14_filtered	CZRA	0.0
gCSD17_NYC_14_filtered	DFRG	0.0
gCSD17_NYC_14_filtered	EMRASM	0.0
gCSD17_NYC_14_filtered	EMRBSM	0.0
gCSD17_NYC_14_filtered	EMRCSM	0.0
gCSD17_NYC_14_filtered	ERMC	0.0
gCSD17_NYC_14_filtered	ERMX	0.0
gCSD17_NYC_14_filtered	FABI	0.0
gCSD17_NYC_14_filtered	FABK	0.0
gCSD17_NYC_14_filtered	FOLP	0.0
gCSD17_NYC_14_filtered	FUSA	0.0
gCSD17_NYC_14_filtered	FUSE	0.0
gCSD17_NYC_14_filtered	GALE	0.0
gCSD17_NYC_14_filtered	GYRBZ	0.0
gCSD17_NYC_14_filtered	ICR	0.0
gCSD17_NYC_14_filtered	IDER	0.0
gCSD17_NYC_14_filtered	ILES	0.0
gCSD17_NYC_14_filtered	LNUA	0.0
gCSD17_NYC_14_filtered	LNUC	0.0
gCSD17_NYC_14_filtered	LNUP	0.0
gCSD17_NYC_14_filtered	LPXC	0.0
gCSD17_NYC_14_filtered	LSAC	0.0
gCSD17_NYC_14_filtered	MCO	0.0
gCSD17_NYC_14_filtered	MEFA	0.0
gCSD17_NYC_14_filtered	MERF	0.0
gCSD17_NYC_14_filtered	MEXE	0.0
gCSD17_NYC_14_filtered	MEXF	0.0
gCSD17_NYC_14_filtered	MEXK	0.0
gCSD17_NYC_14_filtered	MGRA	0.0
gCSD17_NYC_14_filtered	MPHC	0.0
gCSD17_NYC_14_filtered	MPHE	0.0
gCSD17_NYC_14_filtered	MSRD	0.0
gCSD17_NYC_14_filtered	NORA	0.0
gCSD17_NYC_14_filtered	NORMD	0.0
gCSD17_NYC_14_filtered	OMPA	0.0
gCSD17_NYC_14_filtered	PARC	0.0
gCSD17_NYC_14_filtered	PARE	236.0
gCSD17_NYC_14_filtered	PARY	0.0
gCSD17_NYC_14_filtered	PATA	0.0
gCSD17_NYC_14_filtered	PCOD	0.0
gCSD17_NYC_14_filtered	PCOE	0.0
gCSD17_NYC_14_filtered	PHOP	0.0
gCSD17_NYC_14_filtered	PSTB	0.0
gCSD17_NYC_14_filtered	PTSL	0.0
gCSD17_NYC_14_filtered	QACAB	0.0
gCSD17_NYC_14_filtered	QACC	0.0
gCSD17_NYC_14_filtered	QACD	0.0
gCSD17_NYC_14_filtered	QACR	0.0
gCSD17_NYC_14_filtered	RECGM	0.0
gCSD17_NYC_14_filtered	RLMA	0.0
gCSD17_NYC_14_filtered	RPLD	0.0
gCSD17_NYC_14_filtered	RPOCL	0.0
gCSD17_NYC_14_filtered	RPSJ	0.0
gCSD17_NYC_14_filtered	RRS	555.0
gCSD17_NYC_14_filtered	RUVB	0.0
gCSD17_NYC_14_filtered	SILA	0.0
gCSD17_NYC_14_filtered	SILB	0.0
gCSD17_NYC_14_filtered	SMET	0.0
gCSD17_NYC_14_filtered	SMRA	0.0
gCSD17_NYC_14_filtered	TCRY	0.0
gCSD17_NYC_14_filtered	TCRZ	6.0
gCSD17_NYC_14_filtered	TETA	0.0
gCSD17_NYC_14_filtered	TETQ	0.0
gCSD17_NYC_14_filtered	APH3-DPRIME	0.0
gCSD17_NYC_14_filtered	CMX	0.0
gCSD17_NYC_14_filtered	ERM	0.0
gCSD17_NYC_14_filtered	MSRA	0.0
gCSD17_NYC_14_filtered	PATB	0.0
gCSD17_NYC_14_filtered	AAC6-PRIME	0.0
gCSD17_NYC_14_filtered	ABAQ	0.0
gCSD17_NYC_14_filtered	ABEM	0.0
gCSD17_NYC_14_filtered	ABES	0.0
gCSD17_NYC_14_filtered	ABUO	0.0
gCSD17_NYC_14_filtered	ACRB	0.0
gCSD17_NYC_14_filtered	ADC	0.0
gCSD17_NYC_14_filtered	ADEA	0.0
gCSD17_NYC_14_filtered	ADEB	0.0
gCSD17_NYC_14_filtered	ADEC	0.0
gCSD17_NYC_14_filtered	ADED	0.0
gCSD17_NYC_14_filtered	ADEE	0.0
gCSD17_NYC_14_filtered	ADEF	0.0
gCSD17_NYC_14_filtered	ADEG	0.0
gCSD17_NYC_14_filtered	ADEH	0.0
gCSD17_NYC_14_filtered	ADEI	0.0
gCSD17_NYC_14_filtered	ADEJ	0.0
gCSD17_NYC_14_filtered	ADEK	0.0
gCSD17_NYC_14_filtered	ADEL	0.0
gCSD17_NYC_14_filtered	ADER	0.0
gCSD17_NYC_14_filtered	ADET1	0.0
gCSD17_NYC_14_filtered	ADET2	0.0
gCSD17_NYC_14_filtered	AMPH	0.0
gCSD17_NYC_14_filtered	AMVA	0.0
gCSD17_NYC_14_filtered	ANT3-DPRIME	0.0
gCSD17_NYC_14_filtered	BACA	0.0
gCSD17_NYC_14_filtered	BLAA	0.0
gCSD17_NYC_14_filtered	CADC	0.0
gCSD17_NYC_14_filtered	CADR	0.0
gCSD17_NYC_14_filtered	COPBM	0.0
gCSD17_NYC_14_filtered	COPY	0.0
gCSD17_NYC_14_filtered	COPZ	0.0
gCSD17_NYC_14_filtered	CORA	0.0
gCSD17_NYC_14_filtered	CORC	0.0
gCSD17_NYC_14_filtered	CUEA	0.0
gCSD17_NYC_14_filtered	CUER	0.0
gCSD17_NYC_14_filtered	DFRA	0.0
gCSD17_NYC_14_filtered	EMRB	0.0
gCSD17_NYC_14_filtered	EMRR	0.0
gCSD17_NYC_14_filtered	FABG	0.0
gCSD17_NYC_14_filtered	FORMA	0.0
gCSD17_NYC_14_filtered	FOSA	0.0
gCSD17_NYC_14_filtered	GLPT	0.0
gCSD17_NYC_14_filtered	GYRB	0.0
gCSD17_NYC_14_filtered	GYRBA	0.0
gCSD17_NYC_14_filtered	IBPA	0.0
gCSD17_NYC_14_filtered	KDEA	0.0
gCSD17_NYC_14_filtered	KPN	0.0
gCSD17_NYC_14_filtered	LPSB	0.0
gCSD17_NYC_14_filtered	LPXA	0.0
gCSD17_NYC_14_filtered	MCR	0.0
gCSD17_NYC_14_filtered	MDTC	0.0
gCSD17_NYC_14_filtered	MERC	18.0
gCSD17_NYC_14_filtered	MEXB	0.0
gCSD17_NYC_14_filtered	MEXT	0.0
gCSD17_NYC_14_filtered	MPHB	0.0
gCSD17_NYC_14_filtered	MSRE	0.0
gCSD17_NYC_14_filtered	MURA	0.0
gCSD17_NYC_14_filtered	NREB	0.0
gCSD17_NYC_14_filtered	PBP2	0.0
gCSD17_NYC_14_filtered	PCOB	0.0
gCSD17_NYC_14_filtered	PCOC	0.0
gCSD17_NYC_14_filtered	PCOR	0.0
gCSD17_NYC_14_filtered	PCOS	0.0
gCSD17_NYC_14_filtered	PITA	0.0
gCSD17_NYC_14_filtered	PSTA	0.0
gCSD17_NYC_14_filtered	PSTC	0.0
gCSD17_NYC_14_filtered	PSTS	0.0
gCSD17_NYC_14_filtered	QACZ	0.0
gCSD17_NYC_14_filtered	RECG	0.0
gCSD17_NYC_14_filtered	RPOS	0.0
gCSD17_NYC_14_filtered	SILC	0.0
gCSD17_NYC_14_filtered	SILP	0.0
gCSD17_NYC_14_filtered	SILS	0.0
gCSD17_NYC_14_filtered	SMDA	0.0
gCSD17_NYC_14_filtered	SODA	4.0
gCSD17_NYC_14_filtered	SULI	0.0
gCSD17_NYC_14_filtered	SULII	0.0
gCSD17_NYC_14_filtered	TERB	0.0
gCSD17_NYC_14_filtered	TERZ	0.0
gCSD17_NYC_14_filtered	TET39	0.0
gCSD17_NYC_14_filtered	TETR	0.0
gCSD17_NYC_14_filtered	TRIC	0.0
gCSD17_NYC_14_filtered	TTGB	0.0
gCSD17_NYC_14_filtered	TTGC	0.0
gCSD17_NYC_14_filtered	YAJC	0.0
gCSD17_NYC_14_filtered	YJCG	0.0
gCSD17_NYC_14_filtered	ZIPB	0.0
gCSD17_NYC_14_filtered	ZUR	0.0
gCSD17_NYC_14_filtered	BJP1	0.0
gCSD17_NYC_14_filtered	ARSRM	0.0
gCSD17_NYC_14_filtered	DFRC	0.0
gCSD17_NYC_14_filtered	EMRRSM	0.0
gCSD17_NYC_14_filtered	GYRC	0.0
gCSD17_NYC_14_filtered	NCRBN	0.0
gCSD17_NYC_14_filtered	PGSA	0.0
gCSD17_NYC_14_filtered	RBPA	23.0
gCSD17_NYC_14_filtered	TETK	0.0
gCSD17_NYC_14_filtered	WALK	0.0
gCSD17_NYC_14_filtered	YCHH	0.0
gCSD17_NYC_14_filtered	EMRE	0.0
gCSD17_NYC_14_filtered	ADES	0.0
gCSD17_NYC_14_filtered	APH6	0.0
gCSD17_NYC_14_filtered	CEPAB	0.0
gCSD17_NYC_14_filtered	CMY	0.0
gCSD17_NYC_14_filtered	CORB	0.0
gCSD17_NYC_14_filtered	CUTA	0.0
gCSD17_NYC_14_filtered	EEFA	0.0
gCSD17_NYC_14_filtered	EMHA	0.0
gCSD17_NYC_14_filtered	EMHB	0.0
gCSD17_NYC_14_filtered	EMHC	0.0
gCSD17_NYC_14_filtered	HNS	0.0
gCSD17_NYC_14_filtered	MEFC	0.0
gCSD17_NYC_14_filtered	MERB	0.0
gCSD17_NYC_14_filtered	MERG	0.0
gCSD17_NYC_14_filtered	UHPT	0.0
gCSD17_NYC_14_filtered	BCRCM	0.0
gCSD17_NYC_14_filtered	CZCE	0.0
gCSD17_NYC_14_filtered	OMPR	0.0
gCSD17_NYC_14_filtered	ARNT	0.0
gCSD17_NYC_14_filtered	ARST	0.0
gCSD17_NYC_14_filtered	BAER	0.0
gCSD17_NYC_14_filtered	BASRS	0.0
gCSD17_NYC_14_filtered	BCR1	0.0
gCSD17_NYC_14_filtered	CDSA	0.0
gCSD17_NYC_14_filtered	CFRC	0.0
gCSD17_NYC_14_filtered	CHRA	0.0
gCSD17_NYC_14_filtered	COPA	114.0
gCSD17_NYC_14_filtered	COPD	0.0
gCSD17_NYC_14_filtered	COPR	0.0
gCSD17_NYC_14_filtered	COPS	0.0
gCSD17_NYC_14_filtered	EEFX	0.0
gCSD17_NYC_14_filtered	ERMA	0.0
gCSD17_NYC_14_filtered	ERMB	0.0
gCSD17_NYC_14_filtered	HDEB	0.0
gCSD17_NYC_14_filtered	INHA	0.0
gCSD17_NYC_14_filtered	L1	0.0
gCSD17_NYC_14_filtered	MEXN	0.0
gCSD17_NYC_14_filtered	MEXQ	0.0
gCSD17_NYC_14_filtered	MEXW	0.0
gCSD17_NYC_14_filtered	MSBA	0.0
gCSD17_NYC_14_filtered	MUPA	0.0
gCSD17_NYC_14_filtered	OPMH	0.0
gCSD17_NYC_14_filtered	OPRZ	0.0
gCSD17_NYC_14_filtered	OSCA	0.0
gCSD17_NYC_14_filtered	PBP2B	0.0
gCSD17_NYC_14_filtered	PBP2X	0.0
gCSD17_NYC_14_filtered	PDRM	0.0
gCSD17_NYC_14_filtered	PMRA	0.0
gCSD17_NYC_14_filtered	QACJ	0.0
gCSD17_NYC_14_filtered	RAMA	0.0
gCSD17_NYC_14_filtered	RLMH	0.0
gCSD17_NYC_14_filtered	SDEB	0.0
gCSD17_NYC_14_filtered	TCR3	0.0
gCSD17_NYC_14_filtered	TLRC	0.0
gCSD17_NYC_14_filtered	TTGR	0.0
gCSD17_NYC_14_filtered	VGA	0.0
gCSD17_NYC_14_filtered	MECI	0.0
gCSD17_NYC_14_filtered	MREA	0.0
gCSD17_NYC_14_filtered	ABAF	0.0
gCSD17_NYC_14_filtered	ACRD	0.0
gCSD17_NYC_14_filtered	ACT	0.0
gCSD17_NYC_14_filtered	ADEN	0.0
gCSD17_NYC_14_filtered	ARSA	0.0
gCSD17_NYC_14_filtered	ARSB	0.0
gCSD17_NYC_14_filtered	ARSCM	0.0
gCSD17_NYC_14_filtered	ARSDM	0.0
gCSD17_NYC_14_filtered	CARB	0.0
gCSD17_NYC_14_filtered	COPAM	0.0
gCSD17_NYC_14_filtered	EMMDR	0.0
gCSD17_NYC_14_filtered	EMRD	0.0
gCSD17_NYC_14_filtered	EPTB	0.0
gCSD17_NYC_14_filtered	FIEF	0.0
gCSD17_NYC_14_filtered	GLPF	0.0
gCSD17_NYC_14_filtered	KPNO	0.0
gCSD17_NYC_14_filtered	LPTD	0.0
gCSD17_NYC_14_filtered	MARA	0.0
gCSD17_NYC_14_filtered	MDTB	0.0
gCSD17_NYC_14_filtered	MNTH	0.0
gCSD17_NYC_14_filtered	OMP36	0.0
gCSD17_NYC_14_filtered	OMP37	0.0
gCSD17_NYC_14_filtered	OMPK	0.0
gCSD17_NYC_14_filtered	OMPK36	0.0
gCSD17_NYC_14_filtered	PAREF	0.0
gCSD17_NYC_14_filtered	QACG	0.0
gCSD17_NYC_14_filtered	RTG	0.0
gCSD17_NYC_14_filtered	SDEY	0.0
gCSD17_NYC_14_filtered	SILR	0.0
gCSD17_NYC_14_filtered	SMDB	0.0
gCSD17_NYC_14_filtered	SOXS	0.0
gCSD17_NYC_14_filtered	TERC	0.0
gCSD17_NYC_14_filtered	TERD	0.0
gCSD17_NYC_14_filtered	TERE	0.0
gCSD17_NYC_14_filtered	TETM	0.0
gCSD17_NYC_14_filtered	TETRM	0.0
gCSD17_NYC_14_filtered	TOLC	0.0
gCSD17_NYC_14_filtered	VGAE	0.0
gCSD17_NYC_14_filtered	YIEF	0.0
gCSD17_NYC_14_filtered	YOGI	0.0
gCSD17_NYC_14_filtered	COPK	0.0
gCSD17_NYC_14_filtered	TET64	0.0
gCSD17_NYC_14_filtered	MODC	0.0
gCSD17_NYC_14_filtered	RCNA	0.0
gCSD17_NYC_14_filtered	YHCN	0.0
gCSD17_NYC_14_filtered	ROX	0.0
gCSD17_NYC_14_filtered	RPH	0.0
gCSD17_NYC_14_filtered	DHFRIII	0.0
gCSD17_NYC_14_filtered	MERR1	0.0
gCSD17_NYC_14_filtered	MEXC1	0.0
gCSD17_NYC_14_filtered	MEXD1	0.0
gCSD17_NYC_14_filtered	MOX	0.0
gCSD17_NYC_14_filtered	MRDH	0.0
gCSD17_NYC_14_filtered	PRC	0.0
gCSD17_NYC_14_filtered	QACEDELTA1	0.0
gCSD17_NYC_14_filtered	QACL	0.0
gCSD17_NYC_14_filtered	RSMA	0.0
gCSD17_NYC_14_filtered	RUVBM	0.0
gCSD17_NYC_14_filtered	TERW	0.0
gCSD17_NYC_14_filtered	TTGA	0.0
gCSD17_NYC_14_filtered	BLE	0.0
gCSD17_NYC_14_filtered	ERMT	0.0
gCSD17_NYC_14_filtered	FRNE	0.0
gCSD17_NYC_14_filtered	MCA	0.0
gCSD17_NYC_14_filtered	NIKR	0.0
gCSD17_NYC_14_filtered	P23S	0.0
gCSD17_NYC_14_filtered	ACRA	0.0
gCSD17_NYC_14_filtered	CORD	0.0
gCSD17_NYC_14_filtered	DRRA	0.0
gCSD17_NYC_14_filtered	EBRA	0.0
gCSD17_NYC_14_filtered	ERMF	0.0
gCSD17_NYC_14_filtered	NCRYN	0.0
gCSD17_NYC_14_filtered	NDH	0.0
gCSD17_NYC_14_filtered	PARR	0.0
gCSD17_NYC_14_filtered	QACH	0.0
gCSD17_NYC_14_filtered	RRL	0.0
gCSD17_NYC_14_filtered	SOXR	0.0
gCSD17_NYC_14_filtered	YGIW	0.0
gCSD17_NYC_14_filtered	DMEF	0.0
gCSD17_NYC_14_filtered	PBRD	0.0
gCSD17_NYC_14_filtered	CHR	0.0
gCSD17_NYC_14_filtered	ACRC	0.0
gCSD17_NYC_14_filtered	COPJ	0.0
gCSD17_NYC_14_filtered	CZCR	0.0
gCSD17_NYC_14_filtered	NCCY	0.0
gCSD17_NYC_14_filtered	ZNEB	0.0
gCSD17_NYC_14_filtered	FOSB	0.0
gCSD17_NYC_14_filtered	RPSE	0.0
gCSD17_NYC_14_filtered	LUT	0.0
gCSD17_NYC_14_filtered	CMLB	0.0
gCSD17_NYC_14_filtered	COPG	0.0
gCSD17_NYC_14_filtered	AAC3	0.0
gCSD17_NYC_14_filtered	BLASGM	0.0
gCSD17_NYC_14_filtered	CPRR	0.0
gCSD17_NYC_14_filtered	ERM51	0.0
gCSD17_NYC_14_filtered	KPNE	0.0
gCSD17_NYC_14_filtered	PMPM	0.0
gCSD17_NYC_14_filtered	SSME	0.0
gCSD17_NYC_14_filtered	ANT6	0.0
gCSD17_NYC_14_filtered	ANT9	0.0
gCSD17_NYC_14_filtered	BCR	0.0
gCSD17_NYC_14_filtered	BLAZ	0.0
gCSD17_NYC_14_filtered	CAT	0.0
gCSD17_NYC_14_filtered	CHAA	0.0
gCSD17_NYC_14_filtered	COMR	0.0
gCSD17_NYC_14_filtered	DHFR	0.0
gCSD17_NYC_14_filtered	EMRA	0.0
gCSD17_NYC_14_filtered	FECD	0.0
gCSD17_NYC_14_filtered	FECE	0.0
gCSD17_NYC_14_filtered	FLOR	0.0
gCSD17_NYC_14_filtered	KPNF	0.0
gCSD17_NYC_14_filtered	MARR	0.0
gCSD17_NYC_14_filtered	MDTK	0.0
gCSD17_NYC_14_filtered	OMPF	0.0
gCSD17_NYC_14_filtered	PMRF	0.0
gCSD17_NYC_14_filtered	PST	0.0
gCSD17_NYC_14_filtered	TET32	0.0
gCSD17_NYC_14_filtered	VANRI	0.0
gCSD17_NYC_14_filtered	ZNUA	0.0
gCSD17_NYC_14_filtered	ZNUB	0.0
gCSD17_NYC_14_filtered	AMPCR	0.0
gCSD17_NYC_14_filtered	ARLR	0.0
gCSD17_NYC_14_filtered	MACB	0.0
gCSD17_NYC_14_filtered	MEXG	0.0
gCSD17_NYC_14_filtered	NCZA	0.0
gCSD17_NYC_14_filtered	NFSA	0.0
gCSD17_NYC_14_filtered	PERR	0.0
gCSD17_NYC_14_filtered	HDEA	0.0
gCSD17_NYC_14_filtered	CZCD	0.0
gCSD17_NYC_14_filtered	NCCX	0.0
gCSD17_NYC_14_filtered	CPT	0.0
gCSD17_NYC_14_filtered	CTPC	0.0
gCSD17_NYC_14_filtered	CZRB	0.0
gCSD17_NYC_14_filtered	FOSD	0.0
gCSD17_NYC_14_filtered	MPHH	0.0
gCSD17_NYC_14_filtered	MUXA	0.0
gCSD17_NYC_14_filtered	OPMD	0.0
gCSD17_NYC_14_filtered	PERO	0.0
gCSD17_NYC_14_filtered	QACE	0.0
gCSD17_NYC_14_filtered	NORM	0.0
gCSD17_NYC_14_filtered	CAU	0.0
gCSD17_NYC_14_filtered	CNRA	0.0
gCSD17_NYC_14_filtered	CZCA	0.0
gCSD17_NYC_14_filtered	CZCB	0.0
gCSD17_NYC_14_filtered	LMRD	0.0
gCSD17_NYC_14_filtered	BLTD	0.0
gCSD17_NYC_14_filtered	BHSA	6.0
gCSD17_NYC_14_filtered	CZCP	0.0
gCSD17_NYC_14_filtered	SUGE	0.0
gCSD17_MIN_1_filtered	A16S	1066.0
gCSD17_MIN_1_filtered	ACN	0.0
gCSD17_MIN_1_filtered	GYRA	1844.0
gCSD17_MIN_1_filtered	MERA	175.0
gCSD17_MIN_1_filtered	MERE	0.0
gCSD17_MIN_1_filtered	MERP	42.0
gCSD17_MIN_1_filtered	MERR	52.0
gCSD17_MIN_1_filtered	MERT	44.0
gCSD17_MIN_1_filtered	MLS23S	1048.0
gCSD17_MIN_1_filtered	MTRAD	0.0
gCSD17_MIN_1_filtered	RPOB	820.0
gCSD17_MIN_1_filtered	RPOCR	1325.0
gCSD17_MIN_1_filtered	RPSA	462.0
gCSD17_MIN_1_filtered	RPSL	177.0
gCSD17_MIN_1_filtered	RRSA	134.0
gCSD17_MIN_1_filtered	SODB	0.0
gCSD17_MIN_1_filtered	TET16S	225.0
gCSD17_MIN_1_filtered	TUFAB	1125.0
gCSD17_MIN_1_filtered	VANRS	203.0
gCSD17_MIN_1_filtered	AMRA	0.0
gCSD17_MIN_1_filtered	ARSM	0.0
gCSD17_MIN_1_filtered	CEOB	0.0
gCSD17_MIN_1_filtered	DNAK	0.0
