tssJ	S100
tssJ	S101
tssJ	S102
tssJ	S103
tssJ	S104
tssJ	S105
tssJ	S106
tssJ	S107
tssJ	S108
tssJ	S109
tssJ	S110
tssJ	S111
tssJ	S112
tssJ	S113
tssJ	S114
tssJ	S115
tssJ	S116
tssJ	S117
tssJ	S118
tssJ	S119
tssJ	S120
tssJ	S121
tssJ	S122
tssJ	S123
tssJ	S124
tssJ	S125
tssJ	S126
tssJ	S127
tssJ	S128
tssJ	S129
tssJ	S130
tssJ	S131
tssJ	S132
tssJ	S133
tssJ	S134
tssJ	S135
tssJ	S136
tssJ	S137
tssJ	S138
tssJ	S139
tssJ	S140
tssJ	S141
tssJ	S142
tssJ	S143
tssJ	S144
tssJ	S145
tssJ	S146
tssL	S10
tssL	S13
tssL	S14
tssL	S15
tssL	S16
tssL	S18
tssL	S19
tssL	S21
tssL	S22
tssL	S23
tssL	S24
tssL	S25
tssL	S26
tssL	S27
tssL	S28
tssL	S29
tssL	S30
tssL	S31
tssL	S32
tssL	S33
tssL	S34
tssL	S35
tssL	S36
tssL	S37
tssL	S38
tssL	S40
tssL	S41
tssL	S42
tssL	S43
tssL	S44
tssL	S45
tssL	S46
tssL	S47
tssL	S48
tssL	S49
tssL	S50
tssL	S51
tssL	S52
tssL	S53
tssL	S54
tssL	S55
tssL	S56
tssL	S57
tssL	S58
tssL	S59
tssL	S60
tssL	S61
tssL	S62
tssL	S63
tssL	S64
tssL	S65
tssL	S66
tssL	S67
tssL	S68
tssL	S69
tssL	S70
tssL	S71
tssL	S72
tssL	S73
tssL	S74
tssL	S75
tssL	S76
tssL	S77
tssL	S78
tssL	S79
tssL	S80
tssL	S81
tssL	S82
tssL	S83
tssL	S84
tssL	S85
tssL	S86
tssL	S87
tssL	S88
tssL	S89
tssL	S91
tssL	S92
tssL	S93
tssL	S94
tssL	S95
tssL	S96
tssL	S97
tssL	S98
tssL	S99
tssL	S100
tssL	S101
tssL	S102
tssL	S103
tssL	S104
tssL	S105
tssL	S106
tssL	S107
tssL	S108
tssL	S109
tssL	S110
tssL	S111
tssL	S112
tssL	S113
tssL	S114
tssL	S115
tssL	S116
tssL	S117
tssL	S118
tssL	S119
tssL	S120
tssL	S121
tssL	S123
tssL	S124
tssL	S125
tssL	S126
tssL	S127
tssL	S128
tssL	S129
tssL	S130
tssL	S131
tssL	S132
tssL	S133
tssL	S134
tssL	S135
tssL	S136
tssL	S137
tssL	S138
tssL	S139
tssL	S140
tssL	S141
tssL	S142
tssL	S143
tssL	S144
tssL	S145
tssL	S146
tssM	S10
tssM	S13
tssM	S14
tssM	S15
tssM	S16
tssM	S18
tssM	S19
tssM	S21
tssM	S22
tssM	S23
tssM	S24
tssM	S25
tssM	S26
tssM	S27
tssM	S28
tssM	S29
tssM	S30
tssM	S31
tssM	S32
tssM	S33
tssM	S34
tssM	S35
tssM	S36
tssM	S37
tssM	S38
tssM	S40
tssM	S41
tssM	S42
tssM	S43
tssM	S44
tssM	S45
tssM	S46
tssM	S47
tssM	S48
tssM	S49
tssM	S50
tssM	S51
tssM	S52
tssM	S53
tssM	S54
tssM	S55
tssM	S56
tssM	S57
tssM	S58
tssM	S59
tssM	S60
tssM	S61
tssM	S62
tssM	S63
tssM	S64
tssM	S65
tssM	S66
tssM	S67
tssM	S68
tssM	S69
tssM	S70
tssM	S71
tssM	S72
tssM	S73
tssM	S74
tssM	S75
tssM	S76
tssM	S77
tssM	S78
tssM	S79
tssM	S80
tssM	S81
tssM	S82
tssM	S83
tssM	S84
tssM	S85
tssM	S86
tssM	S87
tssM	S88
tssM	S89
tssM	S90
tssM	S91
tssM	S92
tssM	S93
tssM	S94
tssM	S95
tssM	S96
tssM	S97
tssM	S98
tssM	S99
tssM	S100
tssM	S101
tssM	S102
tssM	S103
tssM	S104
tssM	S105
tssM	S106
tssM	S107
tssM	S108
tssM	S109
tssM	S110
tssM	S111
tssM	S112
tssM	S113
tssM	S114
tssM	S115
tssM	S116
tssM	S117
tssM	S118
tssM	S119
tssM	S120
tssM	S121
tssM	S123
tssM	S124
tssM	S125
tssM	S126
tssM	S127
tssM	S128
tssM	S129
tssM	S130
tssM	S131
tssM	S132
tssM	S133
tssM	S134
tssM	S135
tssM	S136
tssM	S137
tssM	S138
tssM	S139
tssM	S140
tssM	S141
tssM	S142
tssM	S143
tssM	S144
tssM	S145
tssM	S146
ugd	S1
ugd	S2
ugd	S3
ugd	S4
ugd	S5
ugd	S6
ugd	S7
ugd	S8
ugd	S11
ugd	S13
ugd	S14
ugd	S18
ugd	S22
ugd	S23
ugd	S24
ugd	S25
ugd	S26
ugd	S27
ugd	S28
ugd	S30
ugd	S31
ugd	S32
ugd	S33
ugd	S34
ugd	S35
ugd	S36
ugd	S37
ugd	S38
ugd	S39
ugd	S43
ugd	S44
ugd	S45
ugd	S47
ugd	S48
ugd	S49
ugd	S50
ugd	S51
ugd	S52
ugd	S56
ugd	S60
ugd	S61
ugd	S62
ugd	S69
ugd	S72
ugd	S73
ugd	S75
ugd	S76
ugd	S77
ugd	S79
ugd	S80
ugd	S81
ugd	S82
ugd	S83
ugd	S84
ugd	S85
ugd	S86
ugd	S87
ugd	S88
ugd	S89
ugd	S90
ugd	S92
ugd	S93
ugd	S94
ugd	S95
ugd	S96
ugd	S97
ugd	S102
ugd	S104
ugd	S105
ugd	S106
ugd	S107
ugd	S108
ugd	S109
ugd	S110
ugd	S111
ugd	S112
ugd	S113
ugd	S114
ugd	S115
ugd	S116
ugd	S117
ugd	S118
ugd	S119
ugd	S123
ugd	S125
ugd	S126
ugd	S128
ugd	S129
ugd	S130
ugd	S131
ugd	S133
ugd	S134
ugd	S135
ugd	S136
ugd	S137
ugd	S138
ugd	S140
ugd	S141
ugd	S142
ugd	S143
ugd	S144
ugd	S145
ugd	S146
vactox	S20
vasE-tssK	S23
vasE-tssK	S24
vasE-tssK	S25
vasE-tssK	S26
vasE-tssK	S27
vasE-tssK	S28
vasE-tssK	S29
vasE-tssK	S30
vasE-tssK	S31
vasE-tssK	S32
vasE-tssK	S33
vasE-tssK	S34
vasE-tssK	S35
vasE-tssK	S36
vasE-tssK	S37
vasE-tssK	S38
vasE-tssK	S40
vasE-tssK	S41
vasE-tssK	S42
vasE-tssK	S43
vasE-tssK	S44
vasE-tssK	S45
vasE-tssK	S46
vasE-tssK	S47
vasE-tssK	S48
vasE-tssK	S49
vasE-tssK	S50
vasE-tssK	S51
vasE-tssK	S52
vasE-tssK	S53
vasE-tssK	S54
vasE-tssK	S55
vasE-tssK	S56
vasE-tssK	S57
vasE-tssK	S58
vasE-tssK	S59
vasE-tssK	S60
vasE-tssK	S61
vasE-tssK	S62
vasE-tssK	S63
vasE-tssK	S64
vasE-tssK	S65
vasE-tssK	S66
vasE-tssK	S67
vasE-tssK	S68
vasE-tssK	S69
vasE-tssK	S70
vasE-tssK	S71
vasE-tssK	S72
vasE-tssK	S73
vasE-tssK	S74
vasE-tssK	S75
vasE-tssK	S76
vasE-tssK	S77
vasE-tssK	S78
vasE-tssK	S79
vasE-tssK	S80
vasE-tssK	S81
vasE-tssK	S82
vasE-tssK	S83
vasE-tssK	S84
vasE-tssK	S85
vasE-tssK	S86
vasE-tssK	S87
vasE-tssK	S88
vasE-tssK	S89
vasE-tssK	S90
vasE-tssK	S91
vasE-tssK	S92
vasE-tssK	S93
vasE-tssK	S94
vasE-tssK	S95
vasE-tssK	S96
vasE-tssK	S97
vasE-tssK	S98
vasE-tssK	S99
vasE-tssK	S100
vasE-tssK	S101
vasE-tssK	S102
vasE-tssK	S103
vasE-tssK	S104
vasE-tssK	S105
vasE-tssK	S106
vasE-tssK	S107
vasE-tssK	S108
vasE-tssK	S109
vasE-tssK	S110
vasE-tssK	S111
vasE-tssK	S112
vasE-tssK	S113
vasE-tssK	S114
vasE-tssK	S115
vasE-tssK	S116
vasE-tssK	S117
vasE-tssK	S118
vasE-tssK	S119
vasE-tssK	S120
vasE-tssK	S121
vasE-tssK	S123
vasE-tssK	S124
vasE-tssK	S125
vasE-tssK	S126
vasE-tssK	S127
vasE-tssK	S128
vasE-tssK	S129
vasE-tssK	S130
vasE-tssK	S131
vasE-tssK	S132
vasE-tssK	S133
vasE-tssK	S134
vasE-tssK	S135
vasE-tssK	S136
vasE-tssK	S137
vasE-tssK	S138
vasE-tssK	S139
vasE-tssK	S140
vasE-tssK	S141
vasE-tssK	S142
vasE-tssK	S143
vasE-tssK	S144
vasE-tssK	S145
vasE-tssK	S146
vgrG-tssI	S10
vgrG-tssI	S11
vgrG-tssI	S13
vgrG-tssI	S15
vgrG-tssI	S16
vgrG-tssI	S18
vgrG-tssI	S19
vgrG-tssI	S21
vgrG-tssI	S22
vgrG-tssI	S24
vgrG-tssI	S25
vgrG-tssI	S26
vgrG-tssI	S28
vgrG-tssI	S30
vgrG-tssI	S34
vgrG-tssI	S36
vgrG-tssI	S38
vgrG-tssI	S40
vgrG-tssI	S41
vgrG-tssI	S42
vgrG-tssI	S43
vgrG-tssI	S44
vgrG-tssI	S45
vgrG-tssI	S46
vgrG-tssI	S47
vgrG-tssI	S49
vgrG-tssI	S53
vgrG-tssI	S54
vgrG-tssI	S55
vgrG-tssI	S56
vgrG-tssI	S57
vgrG-tssI	S58
vgrG-tssI	S59
vgrG-tssI	S60
vgrG-tssI	S61
vgrG-tssI	S62
vgrG-tssI	S63
vgrG-tssI	S64
vgrG-tssI	S65
vgrG-tssI	S66
vgrG-tssI	S67
vgrG-tssI	S68
vgrG-tssI	S69
vgrG-tssI	S70
vgrG-tssI	S71
vgrG-tssI	S72
vgrG-tssI	S73
vgrG-tssI	S74
vgrG-tssI	S75
vgrG-tssI	S76
vgrG-tssI	S77
vgrG-tssI	S78
vgrG-tssI	S79
vgrG-tssI	S80
vgrG-tssI	S89
vgrG-tssI	S90
vgrG-tssI	S91
vgrG-tssI	S98
vgrG-tssI	S99
vgrG-tssI	S100
vgrG-tssI	S101
vgrG-tssI	S102
vgrG-tssI	S103
vgrG-tssI	S104
vgrG-tssI	S105
vgrG-tssI	S109
vgrG-tssI	S110
vgrG-tssI	S113
vgrG-tssI	S114
vgrG-tssI	S118
vgrG-tssI	S120
vgrG-tssI	S121
vgrG-tssI	S126
vgrG-tssI	S127
vgrG-tssI	S129
vgrG-tssI	S133
vgrG-tssI	S135
vgrG-tssI	S136
vgrG-tssI	S137
vgrG-tssI	S139
vgrG-tssI	S140
vgrG-tssI	S142
vgrG-tssI	S146
vipA-tssB	S6
vipA-tssB	S23
vipA-tssB	S24
vipA-tssB	S25
vipA-tssB	S26
vipA-tssB	S27
vipA-tssB	S28
vipA-tssB	S29
vipA-tssB	S30
vipA-tssB	S31
vipA-tssB	S32
vipA-tssB	S33
vipA-tssB	S34
vipA-tssB	S35
vipA-tssB	S36
vipA-tssB	S37
vipA-tssB	S38
vipA-tssB	S40
vipA-tssB	S41
vipA-tssB	S42
vipA-tssB	S43
vipA-tssB	S44
vipA-tssB	S45
vipA-tssB	S46
vipA-tssB	S47
vipA-tssB	S48
vipA-tssB	S49
vipA-tssB	S50
vipA-tssB	S51
vipA-tssB	S52
vipA-tssB	S53
vipA-tssB	S54
vipA-tssB	S55
vipA-tssB	S56
vipA-tssB	S57
vipA-tssB	S58
vipA-tssB	S59
vipA-tssB	S60
vipA-tssB	S61
vipA-tssB	S62
vipA-tssB	S63
vipA-tssB	S64
vipA-tssB	S65
vipA-tssB	S66
vipA-tssB	S67
vipA-tssB	S68
vipA-tssB	S69
vipA-tssB	S70
vipA-tssB	S71
vipA-tssB	S72
vipA-tssB	S73
vipA-tssB	S74
vipA-tssB	S75
vipA-tssB	S76
vipA-tssB	S77
vipA-tssB	S78
vipA-tssB	S79
vipA-tssB	S80
vipA-tssB	S81
vipA-tssB	S82
vipA-tssB	S83
vipA-tssB	S84
vipA-tssB	S85
vipA-tssB	S86
vipA-tssB	S87
vipA-tssB	S88
vipA-tssB	S89
vipA-tssB	S90
vipA-tssB	S91
vipA-tssB	S92
vipA-tssB	S93
vipA-tssB	S95
vipA-tssB	S96
vipA-tssB	S97
vipA-tssB	S98
vipA-tssB	S99
vipA-tssB	S100
vipA-tssB	S101
vipA-tssB	S102
vipA-tssB	S103
vipA-tssB	S104
vipA-tssB	S105
vipA-tssB	S106
vipA-tssB	S107
vipA-tssB	S108
vipA-tssB	S109
vipA-tssB	S110
vipA-tssB	S111
vipA-tssB	S112
vipA-tssB	S113
vipA-tssB	S114
vipA-tssB	S115
vipA-tssB	S116
vipA-tssB	S117
vipA-tssB	S118
vipA-tssB	S119
vipA-tssB	S120
vipA-tssB	S121
vipA-tssB	S123
vipA-tssB	S124
vipA-tssB	S125
vipA-tssB	S126
vipA-tssB	S127
vipA-tssB	S128
vipA-tssB	S129
vipA-tssB	S130
vipA-tssB	S131
vipA-tssB	S132
vipA-tssB	S133
vipA-tssB	S134
vipA-tssB	S135
vipA-tssB	S136
vipA-tssB	S137
vipA-tssB	S138
vipA-tssB	S139
vipA-tssB	S140
vipA-tssB	S141
vipA-tssB	S142
vipA-tssB	S143
vipA-tssB	S144
vipA-tssB	S145
vipA-tssB	S146
vipB-tssC	S1
vipB-tssC	S2
vipB-tssC	S4
vipB-tssC	S5
vipB-tssC	S7
vipB-tssC	S23
vipB-tssC	S24
vipB-tssC	S25
vipB-tssC	S26
vipB-tssC	S27
vipB-tssC	S28
vipB-tssC	S29
vipB-tssC	S30
vipB-tssC	S31
vipB-tssC	S32
vipB-tssC	S33
vipB-tssC	S34
vipB-tssC	S35
vipB-tssC	S36
vipB-tssC	S37
vipB-tssC	S38
vipB-tssC	S40
vipB-tssC	S41
vipB-tssC	S42
vipB-tssC	S43
vipB-tssC	S44
vipB-tssC	S45
vipB-tssC	S46
vipB-tssC	S47
vipB-tssC	S48
vipB-tssC	S49
vipB-tssC	S50
vipB-tssC	S51
vipB-tssC	S52
vipB-tssC	S53
vipB-tssC	S54
vipB-tssC	S55
vipB-tssC	S56
vipB-tssC	S57
vipB-tssC	S58
vipB-tssC	S59
vipB-tssC	S60
vipB-tssC	S61
vipB-tssC	S62
vipB-tssC	S63
vipB-tssC	S64
vipB-tssC	S65
vipB-tssC	S66
vipB-tssC	S67
vipB-tssC	S68
vipB-tssC	S69
vipB-tssC	S70
vipB-tssC	S71
vipB-tssC	S72
vipB-tssC	S73
vipB-tssC	S74
vipB-tssC	S75
vipB-tssC	S76
vipB-tssC	S77
vipB-tssC	S78
vipB-tssC	S79
vipB-tssC	S80
vipB-tssC	S81
vipB-tssC	S82
vipB-tssC	S83
vipB-tssC	S84
vipB-tssC	S85
vipB-tssC	S86
vipB-tssC	S87
vipB-tssC	S88
vipB-tssC	S89
vipB-tssC	S90
vipB-tssC	S92
vipB-tssC	S93
vipB-tssC	S94
vipB-tssC	S95
vipB-tssC	S96
vipB-tssC	S97
vipB-tssC	S98
vipB-tssC	S99
vipB-tssC	S100
vipB-tssC	S101
vipB-tssC	S102
vipB-tssC	S103
vipB-tssC	S104
vipB-tssC	S105
vipB-tssC	S106
vipB-tssC	S107
vipB-tssC	S108
vipB-tssC	S109
vipB-tssC	S110
vipB-tssC	S111
vipB-tssC	S112
vipB-tssC	S113
vipB-tssC	S114
vipB-tssC	S115
vipB-tssC	S116
vipB-tssC	S117
vipB-tssC	S118
vipB-tssC	S119
vipB-tssC	S120
vipB-tssC	S121
vipB-tssC	S123
vipB-tssC	S124
vipB-tssC	S125
vipB-tssC	S126
vipB-tssC	S127
vipB-tssC	S128
vipB-tssC	S129
vipB-tssC	S130
vipB-tssC	S131
vipB-tssC	S132
vipB-tssC	S133
vipB-tssC	S134
vipB-tssC	S135
vipB-tssC	S136
vipB-tssC	S137
vipB-tssC	S138
vipB-tssC	S139
vipB-tssC	S140
vipB-tssC	S141
vipB-tssC	S142
vipB-tssC	S143
vipB-tssC	S144
vipB-tssC	S145
virB	S8
virB	S28
virB	S32
virB	S33
virB	S41
virB	S42
virB	S43
virB	S44
virB	S46
virB	S47
virB	S48
virB	S50
virB	S51
virB	S53
virB	S54
virB	S55
virB	S56
virB	S57
virB	S58
virB	S59
virB	S60
virB	S61
virB	S62
virB	S64
virB	S65
virB	S66
virB	S67
virB	S75
virB	S76
virB	S77
virB	S80
virB	S90
virB	S98
virB	S99
virB	S100
virB	S106
virB	S108
virB	S115
virB	S125
virB	S128
virB	S129
virB	S133
virB	S134
virB	S135
wbbM	S23
wbbM	S26
wbbM	S27
wbbM	S28
wbbM	S30
wbbM	S32
wbbM	S33
wbbM	S34
wbbM	S36
wbbM	S39
wbbM	S40
wbbM	S41
wbbM	S42
wbbM	S43
wbbM	S46
wbbM	S48
wbbM	S49
wbbM	S50
wbbM	S51
wbbM	S52
wbbM	S53
wbbM	S54
wbbM	S55
wbbM	S56
wbbM	S57
wbbM	S58
wbbM	S59
wbbM	S63
wbbM	S64
wbbM	S65
wbbM	S66
wbbM	S67
wbbM	S68
wbbM	S69
wbbM	S70
wbbM	S71
wbbM	S72
wbbM	S75
wbbM	S78
wbbM	S80
wbbM	S81
wbbM	S82
wbbM	S83
wbbM	S84
wbbM	S85
wbbM	S86
wbbM	S87
wbbM	S88
wbbM	S90
wbbM	S91
wbbM	S92
wbbM	S93
wbbM	S94
wbbM	S95
wbbM	S96
wbbM	S97
wbbM	S98
wbbM	S99
wbbM	S100
wbbM	S101
wbbM	S102
wbbM	S103
wbbM	S104
wbbM	S105
wbbM	S107
wbbM	S108
wbbM	S109
wbbM	S111
wbbM	S112
wbbM	S113
wbbM	S115
wbbM	S121
wbbM	S123
wbbM	S124
wbbM	S125
wbbM	S129
wbbM	S130
wbbM	S131
wbbM	S132
wbbM	S133
wbbM	S134
wbbM	S135
wbbM	S136
wbbM	S137
wbbM	S139
wbbM	S140
wbbM	S141
wbbM	S142
wbbM	S143
wbbM	S144
wbbM	S145
wbbM	S146
wbbN	S23
wbbN	S26
wbbN	S27
wbbN	S28
wbbN	S30
wbbN	S32
wbbN	S33
wbbN	S34
wbbN	S36
wbbN	S39
wbbN	S40
wbbN	S41
wbbN	S42
wbbN	S43
wbbN	S46
wbbN	S48
wbbN	S49
wbbN	S50
wbbN	S51
wbbN	S52
wbbN	S53
wbbN	S54
wbbN	S55
wbbN	S56
wbbN	S57
wbbN	S58
wbbN	S59
wbbN	S63
wbbN	S65
wbbN	S66
wbbN	S67
wbbN	S68
wbbN	S69
wbbN	S70
wbbN	S71
wbbN	S72
wbbN	S74
wbbN	S75
wbbN	S78
wbbN	S80
wbbN	S81
wbbN	S82
wbbN	S83
wbbN	S84
wbbN	S85
wbbN	S86
wbbN	S87
wbbN	S88
wbbN	S90
wbbN	S91
wbbN	S92
wbbN	S93
wbbN	S94
wbbN	S95
wbbN	S96
wbbN	S97
wbbN	S98
wbbN	S99
wbbN	S100
wbbN	S101
wbbN	S102
wbbN	S103
wbbN	S104
wbbN	S105
wbbN	S107
wbbN	S108
wbbN	S109
wbbN	S111
wbbN	S112
wbbN	S113
wbbN	S115
wbbN	S121
wbbN	S123
wbbN	S124
wbbN	S125
wbbN	S129
wbbN	S130
wbbN	S131
wbbN	S132
wbbN	S133
wbbN	S134
wbbN	S135
wbbN	S136
wbbN	S137
wbbN	S139
wbbN	S140
wbbN	S141
wbbN	S142
wbbN	S143
wbbN	S144
wbbN	S145
wbbN	S146
wbbO	S23
wbbO	S26
wbbO	S27
wbbO	S28
wbbO	S30
wbbO	S32
wbbO	S33
wbbO	S34
wbbO	S36
wbbO	S39
wbbO	S40
wbbO	S41
wbbO	S42
wbbO	S43
wbbO	S46
wbbO	S48
wbbO	S49
wbbO	S50
wbbO	S51
wbbO	S52
wbbO	S53
wbbO	S54
wbbO	S55
wbbO	S56
wbbO	S57
wbbO	S58
wbbO	S59
wbbO	S63
wbbO	S65
wbbO	S66
wbbO	S67
wbbO	S68
wbbO	S69
wbbO	S70
wbbO	S71
wbbO	S72
wbbO	S74
wbbO	S75
wbbO	S78
wbbO	S80
wbbO	S81
wbbO	S82
wbbO	S83
wbbO	S84
wbbO	S85
wbbO	S86
wbbO	S87
wbbO	S88
wbbO	S90
wbbO	S91
wbbO	S92
wbbO	S93
wbbO	S94
wbbO	S95
wbbO	S96
wbbO	S97
wbbO	S98
wbbO	S99
wbbO	S100
wbbO	S101
wbbO	S102
wbbO	S103
wbbO	S104
wbbO	S105
wbbO	S107
wbbO	S108
wbbO	S109
wbbO	S111
wbbO	S112
wbbO	S113
wbbO	S115
wbbO	S121
wbbO	S123
wbbO	S124
wbbO	S125
wbbO	S129
wbbO	S130
wbbO	S131
wbbO	S132
wbbO	S133
wbbO	S134
wbbO	S135
wbbO	S136
wbbO	S137
wbbO	S139
wbbO	S140
wbbO	S141
wbbO	S142
wbbO	S143
wbbO	S144
wbbO	S145
wbbO	S146
wcaG	S130
wcaG	S131
wcaG	S143
wcaG	S144
wcaG	S145
wcaH	S32
wcaI	S11
wcaI	S32
wcaJ	S11
wcaJ	S32
wcaJ	S130
wcaJ	S131
wcaJ	S143
wcaJ	S144
wcaJ	S145
wclY	S32
wcsS	S32
wcsT	S32
wza	S11
wza	S13
wza	S14
wza	S26
wza	S27
wza	S28
wza	S29
wza	S30
wza	S31
wza	S32
wza	S33
wza	S34
wza	S35
wza	S36
wza	S37
wza	S38
wza	S39
wza	S40
wza	S41
wza	S42
wza	S43
wza	S44
wza	S45
wza	S46
wza	S47
wza	S49
wza	S53
wza	S54
wza	S55
wza	S57
wza	S58
wza	S59
wza	S60
wza	S61
wza	S62
wza	S63
wza	S64
wza	S66
wza	S67
wza	S68
wza	S69
wza	S70
wza	S71
wza	S72
wza	S73
wza	S74
wza	S75
wza	S76
wza	S78
wza	S80
wza	S81
wza	S82
wza	S83
wza	S84
wza	S85
wza	S86
wza	S87
wza	S88
wza	S89
wza	S90
wza	S91
wza	S92
wza	S93
wza	S94
wza	S95
wza	S96
wza	S97
wza	S98
wza	S99
wza	S100
wza	S101
wza	S102
wza	S103
wza	S104
wza	S105
wza	S106
wza	S108
wza	S109
wza	S113
wza	S114
wza	S115
wza	S116
wza	S118
wza	S120
wza	S121
wza	S122
wza	S123
wza	S124
wza	S126
wza	S127
wza	S128
wza	S129
wza	S130
wza	S131
wza	S132
wza	S133
wza	S136
wza	S137
wza	S140
wza	S143
wza	S144
wza	S145
wza	S146
wzb	S32
wzc	S32
wzi	S11
wzi	S13
wzi	S14
wzi	S23
wzi	S26
wzi	S27
wzi	S28
wzi	S29
wzi	S30
wzi	S31
wzi	S32
wzi	S33
wzi	S34
wzi	S35
wzi	S36
wzi	S37
wzi	S38
wzi	S39
wzi	S40
wzi	S41
wzi	S42
wzi	S43
wzi	S44
wzi	S45
wzi	S46
wzi	S47
wzi	S48
wzi	S49
wzi	S50
wzi	S51
wzi	S52
wzi	S53
wzi	S54
wzi	S55
wzi	S57
wzi	S58
wzi	S59
wzi	S60
wzi	S61
wzi	S62
wzi	S63
wzi	S64
wzi	S66
wzi	S67
wzi	S68
wzi	S69
wzi	S70
wzi	S71
wzi	S72
wzi	S73
wzi	S74
wzi	S75
wzi	S76
wzi	S78
wzi	S79
wzi	S80
wzi	S81
wzi	S82
wzi	S83
wzi	S84
wzi	S85
wzi	S86
wzi	S87
wzi	S88
wzi	S89
wzi	S90
wzi	S91
wzi	S92
wzi	S93
wzi	S94
wzi	S95
wzi	S96
wzi	S97
wzi	S98
wzi	S99
wzi	S100
wzi	S101
wzi	S102
wzi	S103
wzi	S106
wzi	S107
wzi	S108
wzi	S109
wzi	S110
wzi	S111
wzi	S112
wzi	S113
wzi	S114
wzi	S115
wzi	S116
wzi	S117
wzi	S118
wzi	S119
wzi	S120
wzi	S121
wzi	S122
wzi	S123
wzi	S124
wzi	S125
wzi	S126
wzi	S127
wzi	S128
wzi	S129
wzi	S130
wzi	S131
wzi	S132
wzi	S133
wzi	S134
wzi	S135
wzi	S136
wzi	S137
wzi	S138
wzi	S139
wzi	S140
wzi	S141
wzi	S142
wzi	S143
wzi	S144
wzi	S145
wzi	S146
wzm	S23
wzm	S26
wzm	S27
wzm	S28
wzm	S30
wzm	S32
wzm	S33
wzm	S34
wzm	S39
wzm	S40
wzm	S41
wzm	S42
wzm	S43
wzm	S46
wzm	S48
wzm	S49
wzm	S50
wzm	S51
wzm	S52
wzm	S53
wzm	S54
wzm	S55
wzm	S56
wzm	S57
wzm	S58
wzm	S59
wzm	S63
wzm	S64
wzm	S65
wzm	S66
wzm	S67
wzm	S68
wzm	S69
wzm	S70
wzm	S71
wzm	S72
wzm	S74
wzm	S75
wzm	S78
wzm	S80
wzm	S81
wzm	S82
wzm	S83
wzm	S84
wzm	S85
wzm	S86
wzm	S87
wzm	S88
wzm	S90
wzm	S91
wzm	S92
wzm	S93
wzm	S94
wzm	S95
wzm	S96
wzm	S97
wzm	S98
wzm	S99
wzm	S100
wzm	S101
wzm	S102
wzm	S103
wzm	S104
wzm	S105
wzm	S107
wzm	S108
wzm	S109
wzm	S111
wzm	S112
wzm	S113
wzm	S115
wzm	S120
wzm	S121
wzm	S123
wzm	S124
wzm	S125
wzm	S129
wzm	S130
wzm	S131
wzm	S132
wzm	S133
wzm	S134
wzm	S135
wzm	S136
wzm	S137
wzm	S139
wzm	S140
wzm	S141
wzm	S142
wzm	S143
wzm	S144
wzm	S145
wzm	S146
wzt	S23
wzt	S26
wzt	S27
wzt	S28
wzt	S30
wzt	S32
wzt	S33
wzt	S34
wzt	S39
wzt	S40
wzt	S42
wzt	S43
wzt	S46
wzt	S48
wzt	S49
wzt	S50
wzt	S51
wzt	S52
wzt	S53
wzt	S54
wzt	S55
wzt	S56
wzt	S57
wzt	S58
wzt	S59
wzt	S63
wzt	S64
wzt	S65
wzt	S66
wzt	S67
wzt	S68
wzt	S69
wzt	S70
wzt	S71
wzt	S72
wzt	S74
wzt	S75
wzt	S78
wzt	S80
wzt	S81
wzt	S82
wzt	S83
wzt	S84
wzt	S85
wzt	S86
wzt	S87
wzt	S88
wzt	S90
wzt	S91
wzt	S92
wzt	S93
wzt	S94
wzt	S95
wzt	S96
wzt	S97
wzt	S98
wzt	S99
wzt	S100
wzt	S101
wzt	S102
wzt	S103
wzt	S104
wzt	S105
wzt	S107
wzt	S108
wzt	S109
wzt	S111
wzt	S112
wzt	S113
wzt	S115
wzt	S120
wzt	S121
wzt	S123
wzt	S124
wzt	S125
wzt	S129
wzt	S130
wzt	S131
wzt	S132
wzt	S133
wzt	S134
wzt	S135
wzt	S136
wzt	S137
wzt	S139
wzt	S140
wzt	S141
wzt	S142
wzt	S143
wzt	S144
wzt	S145
wzt	S146
wzx	S32
yagW-ecpD	S9
yagW-ecpD	S10
yagW-ecpD	S11
yagW-ecpD	S12
yagW-ecpD	S13
yagW-ecpD	S14
yagW-ecpD	S15
yagW-ecpD	S16
yagW-ecpD	S17
yagW-ecpD	S18
yagW-ecpD	S19
yagW-ecpD	S20
yagW-ecpD	S21
yagW-ecpD	S22
yagW-ecpD	S23
yagW-ecpD	S24
yagW-ecpD	S25
yagW-ecpD	S26
yagW-ecpD	S27
yagW-ecpD	S28
yagW-ecpD	S29
yagW-ecpD	S30
yagW-ecpD	S31
yagW-ecpD	S32
yagW-ecpD	S33
yagW-ecpD	S34
yagW-ecpD	S35
yagW-ecpD	S36
yagW-ecpD	S37
yagW-ecpD	S38
yagW-ecpD	S39
yagW-ecpD	S40
yagW-ecpD	S41
yagW-ecpD	S42
yagW-ecpD	S43
yagW-ecpD	S44
yagW-ecpD	S45
yagW-ecpD	S46
yagW-ecpD	S47
yagW-ecpD	S48
yagW-ecpD	S49
yagW-ecpD	S50
yagW-ecpD	S51
yagW-ecpD	S52
yagW-ecpD	S53
yagW-ecpD	S54
yagW-ecpD	S55
yagW-ecpD	S56
yagW-ecpD	S57
yagW-ecpD	S58
yagW-ecpD	S59
